,equity
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,1.0
2018-01-30,1.0
2018-01-31,1.0
2018-02-01,1.0
2018-02-02,1.0
2018-02-05,1.0
2018-02-06,1.0
2018-02-07,1.0
2018-02-08,1.0
2018-02-09,1.0
2018-02-12,1.0
2018-02-13,1.0
2018-02-14,1.0
2018-02-15,1.0
2018-02-16,1.0
2018-02-19,1.0
2018-02-20,1.0
2018-02-21,1.0
2018-02-22,1.0
2018-02-23,1.0
2018-02-26,1.0
2018-02-27,1.0
2018-02-28,1.0
2018-03-01,1.0
2018-03-02,1.0
2018-03-05,1.0
2018-03-06,1.0
2018-03-07,1.0
2018-03-08,1.0
2018-03-09,1.0
2018-03-12,1.0
2018-03-13,0.9999375
2018-03-14,1.001167267046086
2018-03-15,1.0043791242641738
2018-03-16,1.0083334586203003
2018-03-19,1.0057591260864747
2018-03-20,1.0093224882166842
2018-03-21,1.0120915810960007
2018-03-22,1.0120393627722197
2018-03-23,1.010932392205686
2018-03-26,1.0128662830840118
2018-03-27,1.0122804519243611
2018-03-28,1.0104086932194518
2018-03-29,1.0048601451775103
2018-03-30,1.0042624011373624
2018-04-02,1.00302270422711
2018-04-03,1.002498368447568
2018-04-04,1.0051513369492633
2018-04-05,1.00967220370913
2018-04-06,1.0077945655425529
2018-04-09,1.0083042646495899
2018-04-10,1.0067363243010177
2018-04-11,1.0025129288218209
2018-04-12,1.0037909751534233
2018-04-13,1.000242685078604
2018-04-16,0.9985094396976918
2018-04-17,0.9998099244770369
2018-04-18,0.9974795148919505
2018-04-19,0.9970476274011686
2018-04-20,1.003428999898395
2018-04-23,1.0011140316341993
2018-04-24,1.0045821158314987
2018-04-25,1.0025785380541234
2018-04-26,1.0043161151499902
2018-04-27,1.0091977786017867
2018-04-30,1.0093788709944442
2018-05-01,1.0092232097877987
2018-05-02,1.0030776759050042
2018-05-03,1.0028541953244399
2018-05-04,1.00581139535909
2018-05-07,1.0091769192138853
2018-05-08,1.008544462087749
2018-05-09,1.000826209646967
2018-05-10,1.003720556717525
2018-05-11,1.0052195690310093
2018-05-14,1.002165088790184
2018-05-15,1.0038522854525531
2018-05-16,1.001549285209625
2018-05-17,1.004172247988808
2018-05-18,1.0039190720766864
2018-05-21,1.0041646621772056
2018-05-22,1.0049705137093976
2018-05-23,1.00388233542621
2018-05-24,1.0052435157737676
2018-05-25,0.9994974078996957
2018-05-28,0.9997787244423166
2018-05-29,1.0033229971790065
2018-05-30,1.00572489946159
2018-05-31,1.0080286857042298
2018-06-01,1.0077095618207736
2018-06-04,1.007193420382218
2018-06-05,1.0086681710422973
2018-06-06,1.0053264801378918
2018-06-07,1.0054982708784346
2018-06-08,1.011255455104846
2018-06-11,1.009721719053565
2018-06-12,1.0094259090159172
2018-06-13,1.0092373179073515
2018-06-14,1.003910713422585
2018-06-15,1.0043655562012548
2018-06-18,1.0092641685126327
2018-06-19,1.0101219580787426
2018-06-20,1.0154259890393427
2018-06-21,1.0170463415704099
2018-06-22,1.0170691276267942
2018-06-25,1.0206305185804636
2018-06-26,1.0213406934839913
2018-06-27,1.0270396762565528
2018-06-28,1.0258186325385161
2018-06-29,1.0259951134569734
2018-07-02,1.0305650872021588
2018-07-03,1.0298918341997585
2018-07-04,1.0222792657619284
2018-07-05,1.0261469916252166
2018-07-06,1.0199715265331426
2018-07-09,1.0175120359598537
2018-07-10,1.0218351356566773
2018-07-11,1.0234664719498439
2018-07-12,1.0269718188223633
2018-07-13,1.0234529126161078
2018-07-16,1.0232992943130477
2018-07-17,1.0233482629928758
2018-07-18,1.0271560396703259
2018-07-19,1.0254803821584997
2018-07-20,1.0248194384750113
2018-07-23,1.02110871758571
2018-07-24,1.0239767069006827
2018-07-25,1.022640923320331
2018-07-26,1.0229058824162456
2018-07-27,1.0133862150405715
2018-07-30,1.0127512160183554
2018-07-31,1.0077525474632283
2018-08-01,1.0049016967991702
2018-08-02,1.0027019987225365
2018-08-03,1.0015074606948373
2018-08-06,1.0024498921427059
2018-08-07,1.0015764258009225
2018-08-08,1.0025824678741249
2018-08-09,1.0047365999967748
2018-08-10,1.004683209927315
2018-08-13,1.0062384735598429
2018-08-14,1.0035632425269325
2018-08-15,1.0018228909011526
2018-08-16,1.0011493897043917
2018-08-17,1.0018794088416403
2018-08-20,1.0053976161957534
2018-08-21,1.0009454238080908
2018-08-22,0.9954331729168602
2018-08-23,0.9953635193131201
2018-08-24,0.9933205153553362
2018-08-27,0.9981496131312211
2018-08-28,1.0010758807922813
2018-08-29,1.0010425375290006
2018-08-30,0.9992464496834726
2018-08-31,0.9969395744634517
2018-09-03,0.9985164653519419
2018-09-04,0.9938918044975121
2018-09-05,0.9982099743527798
2018-09-06,0.9955496971696641
2018-09-07,0.9950809713994765
2018-09-10,0.9971704171445979
2018-09-11,0.9999906688469863
2018-09-12,1.0018446160656276
2018-09-13,1.0044514104962792
2018-09-14,1.0019691117494833
2018-09-17,1.0017114757187595
2018-09-18,1.0054291300447151
2018-09-19,1.0067657549374318
2018-09-20,1.0063967083972032
2018-09-21,0.9980770951412659
2018-09-24,0.9958573721566341
2018-09-25,0.9952887927763314
2018-09-26,0.9948614569811578
2018-09-27,0.9958656701615971
2018-09-28,0.9981521873802778
2018-10-01,0.9992798893995933
2018-10-02,0.9950774884533953
2018-10-03,0.9990382017879554
2018-10-04,0.9975688990397967
2018-10-05,0.9972181087443791
2018-10-08,0.9931435761176194
2018-10-09,0.9912649303270505
2018-10-10,0.9926434417509749
2018-10-11,0.9865337207816215
2018-10-12,0.9868985976204573
2018-10-15,0.9886704270263552
2018-10-16,0.9876405112924472
2018-10-17,0.9918395389258549
2018-10-18,0.9858380095802709
2018-10-19,0.9876447253379399
2018-10-22,0.9884317901093159
2018-10-23,0.9873445236184135
2018-10-24,0.9879376286505056
2018-10-25,0.9882393750324401
