date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,1.0
2018-11-13,1.0
2018-11-14,1.0
2018-11-15,1.0
2018-11-16,1.0
2018-11-19,1.0
2018-11-20,1.0
2018-11-21,1.0
2018-11-22,1.0
2018-11-23,1.0
2018-11-26,1.0
2018-11-27,1.0
2018-11-28,1.0
2018-11-29,1.0
2018-11-30,1.0
2018-12-03,1.0
2018-12-04,1.0
2018-12-05,1.0
2018-12-06,1.0
2018-12-07,1.0
2018-12-10,1.0
2018-12-11,1.0
2018-12-12,1.0
2018-12-13,1.0
2018-12-14,1.0
2018-12-17,1.0
2018-12-18,1.0
2018-12-19,1.0
2018-12-20,1.0
2018-12-21,1.0
2018-12-24,1.0
2018-12-25,1.0
2018-12-26,1.0
2018-12-27,1.0
2018-12-28,1.0
2019-01-02,1.0
2019-01-03,1.0
2019-01-04,1.0
2019-01-07,1.0
2019-01-08,1.0
2019-01-09,1.0
2019-01-10,1.0
2019-01-11,1.0
2019-01-14,1.0
2019-01-15,1.0
2019-01-16,1.0
2019-01-17,0.9996052631578948
2019-01-18,1.0137472878994087
2019-01-21,1.0153340530368629
2019-01-22,1.0049338547208275
2019-01-23,1.00845327870707
2019-01-24,1.010114552902868
2019-01-25,1.0148317247491552
2019-01-28,1.0104590750694018
2019-01-29,1.0138690627180933
2019-01-30,1.0095975309411849
2019-01-31,1.0226813031363426
2019-02-01,1.0457660346225857
2019-02-11,1.0690863205013026
2019-02-12,1.0735656691415916
2019-02-13,1.0828966967668632
2019-02-14,1.088119870043183
2019-02-15,1.0687900278699598
2019-02-18,1.100608095916197
2019-02-19,1.097201136731251
2019-02-20,1.1014575019506798
2019-02-21,1.1041530033147924
2019-02-22,1.1261261410447558
2019-02-25,1.2057483210857356
2019-02-26,1.1846030528405105
2019-02-27,1.1690179123326994
2019-02-28,1.184899484457243
