,equity
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,0.999925
2018-01-30,1.0001801771466152
2018-01-31,1.003255710520226
2018-02-01,1.002800951257827
2018-02-02,1.0068565242680882
2018-02-05,1.0051508651312302
2018-02-06,1.0026143132909895
2018-02-07,1.0068895905456712
2018-02-08,1.0094033543575482
2018-02-09,1.008891280789562
2018-02-12,1.011843732110456
2018-02-13,1.0157335132088223
2018-02-14,1.0195169495535086
2018-02-15,1.021019115639641
2018-02-16,1.0133599647636837
2018-02-19,1.0122973125578127
2018-02-20,1.003017980019812
2018-02-21,1.002727298561824
2018-02-22,1.0016430605036968
2018-02-23,1.0020035229895734
2018-02-26,0.9983148210830185
2018-02-27,0.9928414199363365
2018-02-28,0.9958916362165782
2018-03-01,0.996745362749009
2018-03-02,0.9896256241923908
2018-03-05,0.9859365747630496
2018-03-06,0.9790485520485611
2018-03-07,0.9702539688903793
2018-03-08,0.975827384755574
2018-03-09,0.9681395309137852
2018-03-12,0.9606481604171422
2018-03-13,0.9528535732382648
2018-03-14,0.9529533561594341
2018-03-15,0.944075756753098
2018-03-16,0.9408978505493799
2018-03-19,0.9392635507282228
2018-03-20,0.9397765651246768
2018-03-21,0.9386620684353341
2018-03-22,0.931847918930936
2018-03-23,0.9274270412576485
2018-03-26,0.9367606892370343
2018-03-27,0.9401413741842168
2018-03-28,0.9485013691403464
2018-03-29,0.9566385737164581
2018-03-30,0.9580201314222776
2018-04-02,0.9608752130906938
2018-04-03,0.9602445459077952
2018-04-04,0.9610697924151669
2018-04-05,0.957583373958232
2018-04-06,0.9584033830676245
2018-04-09,0.9643534063711098
2018-04-10,0.966607421241297
2018-04-11,0.9705713853198772
2018-04-12,0.9713893152074937
2018-04-13,0.973642275170734
2018-04-16,0.9778187873487018
2018-04-17,0.982532437933036
2018-04-18,0.9827982163489792
2018-04-19,0.9854752945938473
2018-04-20,0.9859798306955262
2018-04-23,0.9861192453798309
2018-04-24,0.9841137555292582
2018-04-25,0.9869528381900324
2018-04-26,0.986944714902067
2018-04-27,0.9833999306789155
2018-04-30,0.9815490717749291
2018-05-01,0.9770615393894801
2018-05-02,0.9819397080239961
2018-05-03,0.981231331069458
2018-05-04,0.9860050856518698
2018-05-07,0.9790159048896037
2018-05-08,0.9767433033168891
2018-05-09,0.9776664450879512
2018-05-10,0.9754773232841001
2018-05-11,0.9769638530921951
2018-05-14,0.9761378427834257
2018-05-15,0.9711011360394404
2018-05-16,0.9723352780293115
2018-05-17,0.971088621052993
2018-05-18,0.9716912374693968
2018-05-21,0.9713464145137016
2018-05-22,0.9636379516263184
2018-05-23,0.9585354853468822
2018-05-24,0.9540351381366704
2018-05-25,0.9575266688402262
2018-05-28,0.9572332649766714
2018-05-29,0.9564066702070446
2018-05-30,0.9520530479258053
2018-05-31,0.9541544220359404
2018-06-01,0.9528368349077606
2018-06-04,0.9595894509988969
2018-06-05,0.9606940661035762
2018-06-06,0.9619789913433326
2018-06-07,0.9610425516882742
2018-06-08,0.9555801455673801
2018-06-11,0.9613346168047519
2018-06-12,0.9655366898735118
2018-06-13,0.9656931975205829
2018-06-14,0.9721150926059388
2018-06-15,0.9718360966313426
2018-06-18,0.9683156552505177
2018-06-19,0.9665698219761445
2018-06-20,0.9603770663777486
2018-06-21,0.9604179707050543
2018-06-22,0.9574180158231251
2018-06-25,0.9503594496268385
2018-06-26,0.9499467329597814
2018-06-27,0.9427538610426044
2018-06-28,0.9445741322072263
2018-06-29,0.9411719381075515
2018-07-02,0.9359944362477163
2018-07-03,0.9382336803210084
2018-07-04,0.947769389233859
2018-07-05,0.9434911837336655
2018-07-06,0.94561884747984
2018-07-09,0.9476592282096544
2018-07-10,0.9429728992770714
2018-07-11,0.9343635476894244
2018-07-12,0.9244590496245966
2018-07-13,0.92939428522601
2018-07-16,0.9326029877442533
2018-07-17,0.9373110417028098
2018-07-18,0.9325657833992631
2018-07-19,0.9305275368889846
2018-07-20,0.9315174176307858
2018-07-23,0.9355465584162571
2018-07-24,0.9358766723181148
2018-07-25,0.9346012478056172
2018-07-26,0.9339257104653375
2018-07-27,0.9452299682610595
2018-07-30,0.9436715930645675
2018-07-31,0.9494214538520004
2018-08-01,0.9507461693187014
2018-08-02,0.9496893734179389
2018-08-03,0.9463271847976036
2018-08-06,0.9429429577815782
2018-08-07,0.9428826203050809
2018-08-08,0.9418801453327874
2018-08-09,0.9433699902117205
2018-08-10,0.9381525502787269
2018-08-13,0.9407731434874478
2018-08-14,0.9458727928575469
2018-08-15,0.9443493341834152
2018-08-16,0.9488490146919372
2018-08-17,0.9462048995816923
2018-08-20,0.9436021221259472
2018-08-21,0.9476196141721163
2018-08-22,0.9546068011170669
2018-08-23,0.9508364389699226
2018-08-24,0.9575401947172049
2018-08-27,0.9575029185501733
2018-08-28,0.950543218989897
2018-08-29,0.9495712887695832
2018-08-30,0.9474435585578062
2018-08-31,0.9520697299249181
2018-09-03,0.9518434475415521
2018-09-04,0.963129034573777
2018-09-05,0.9610425498912903
2018-09-06,0.9619595866416903
2018-09-07,0.9649410301864219
2018-09-10,0.9652768016870477
2018-09-11,0.9630681370256186
2018-09-12,0.9592025629014818
2018-09-13,0.9531660522906881
2018-09-14,0.9540572709483847
2018-09-17,0.9550701100531201
2018-09-18,0.9537507510428918
2018-09-19,0.9540079938984832
2018-09-20,0.9559368468596936
2018-09-21,0.9622235046638713
2018-09-24,0.96751939016217
2018-09-25,0.9708515704239173
2018-09-26,0.9663370295461113
2018-09-27,0.9631729726487035
2018-09-28,0.9584446435093272
2018-10-01,0.9586187394911805
2018-10-02,0.9623188088958382
2018-10-03,0.9657493094927098
2018-10-04,0.9673778561420198
2018-10-05,0.9685032369296104
2018-10-08,0.9725743367541209
2018-10-09,0.9748557391618602
2018-10-10,0.9728651907067591
2018-10-11,0.9748255370942406
