,equity
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,1.0
2018-01-30,1.0
2018-01-31,1.0
2018-02-01,1.0
2018-02-02,1.0
2018-02-05,1.0
2018-02-06,1.0
2018-02-07,1.0
2018-02-08,1.0
2018-02-09,1.0
2018-02-12,1.0
2018-02-13,1.0
2018-02-14,1.0
2018-02-15,1.0
2018-02-16,1.0
2018-02-19,1.0
2018-02-20,1.0
2018-02-21,1.0
2018-02-22,1.0
2018-02-23,1.0
2018-02-26,1.0
2018-02-27,1.0
2018-02-28,1.0
2018-03-01,1.0
2018-03-02,1.0
2018-03-05,1.0
2018-03-06,1.0
2018-03-07,1.0
2018-03-08,1.0
2018-03-09,1.0
2018-03-12,1.0
2018-03-13,1.0
2018-03-14,1.0
2018-03-15,1.0
2018-03-16,1.0
2018-03-19,1.0
2018-03-20,1.0
2018-03-21,1.0
2018-03-22,1.0
2018-03-23,1.0
2018-03-26,1.0
2018-03-27,1.0
2018-03-28,1.0
2018-03-29,1.0
2018-03-30,1.0
2018-04-02,1.0
2018-04-03,1.0
2018-04-04,1.0
2018-04-05,1.0
2018-04-06,1.0
2018-04-09,1.0
2018-04-10,1.0
2018-04-11,1.0
2018-04-12,1.0
2018-04-13,1.0
2018-04-16,1.0
2018-04-17,1.0
2018-04-18,1.0
2018-04-19,1.0
2018-04-20,1.0
2018-04-23,1.0
2018-04-24,1.0
2018-04-25,1.0
2018-04-26,1.0
2018-04-27,1.0
2018-04-30,1.0
2018-05-01,1.0
2018-05-02,1.0
2018-05-03,1.0
2018-05-04,1.0
2018-05-07,1.0
2018-05-08,1.0
2018-05-09,1.0
2018-05-10,1.0
2018-05-11,1.0
2018-05-14,1.0
2018-05-15,1.0
2018-05-16,1.0
2018-05-17,1.0
2018-05-18,1.0
2018-05-21,1.0
2018-05-22,1.0
2018-05-23,1.0
2018-05-24,1.0
2018-05-25,1.0
2018-05-28,1.0
2018-05-29,1.0
2018-05-30,1.0
2018-05-31,1.0
2018-06-01,1.0
2018-06-04,1.0
2018-06-05,1.0
2018-06-06,1.0
2018-06-07,1.0
2018-06-08,1.0
2018-06-11,1.0
2018-06-12,1.0
2018-06-13,1.0
2018-06-14,1.0
2018-06-15,1.0
2018-06-18,1.0
2018-06-19,1.0
2018-06-20,1.0
2018-06-21,1.0
2018-06-22,1.0
2018-06-25,1.0
2018-06-26,1.0
2018-06-27,0.9995
2018-06-28,0.9924092728723402
2018-06-29,0.9859241360846135
2018-07-02,0.9834842214178412
2018-07-03,0.983486866799042
2018-07-04,0.9917082711926783
2018-07-05,0.9942386793225365
2018-07-06,0.9905049906890349
2018-07-09,0.9953392818592776
2018-07-10,1.0052188042090575
2018-07-11,1.0094140779650267
2018-07-12,1.0142511601769095
2018-07-13,1.0118184152194396
2018-07-16,1.008313785557944
2018-07-17,1.0112508671438563
2018-07-18,1.0082836727360334
2018-07-19,1.001683331216996
2018-07-20,1.001191407688139
2018-07-23,0.9928028928486169
2018-07-24,0.9807748497591371
2018-07-25,0.9745036357743488
2018-07-26,0.975174618458534
2018-07-27,0.97340979563884
2018-07-30,0.9782669078014768
2018-07-31,0.9676270200299378
2018-08-01,0.9664716549216117
2018-08-02,0.9610922785629059
2018-08-03,0.9539311203716749
2018-08-06,0.9510072996117275
2018-08-07,0.9502511486205829
2018-08-08,0.9455821737418413
2018-08-09,0.9436151952026016
2018-08-10,0.9437384184600599
2018-08-13,0.9539756853022662
2018-08-14,0.9596624986270326
2018-08-15,0.9659342141814128
2018-08-16,0.9687504798159379
2018-08-17,0.9612800091589666
2018-08-20,0.9678409860644058
2018-08-21,0.9761597660452018
2018-08-22,0.9909918946086015
2018-08-23,0.980644920414287
2018-08-24,0.9683708021505774
2018-08-27,0.9528664875185685
2018-08-28,0.9502700682648816
2018-08-29,0.9536777768767569
2018-08-30,0.950450219546692
2018-08-31,0.9470173132936306
2018-09-03,0.9408243353143199
2018-09-04,0.9452951949424163
2018-09-05,0.9459438607190026
2018-09-06,0.9518321186379632
2018-09-07,0.9564413176366509
2018-09-10,0.9641010247963536
2018-09-11,0.9734045551274548
2018-09-12,0.9714793122561478
2018-09-13,0.9692462312307867
2018-09-14,0.9824013017435814
2018-09-17,0.9719685751219742
2018-09-18,0.9728098963945095
2018-09-19,0.9749908773130546
2018-09-20,0.9717665996772669
2018-09-21,0.967459564619297
2018-09-24,0.9606896435358814
2018-09-25,0.9555377623807901
2018-09-26,0.9543484853158757
2018-09-27,0.9723890917686349
2018-09-28,0.9673124642565128
2018-10-01,0.9732344318067757
2018-10-02,0.9595850821185535
2018-10-03,0.9685643940226796
2018-10-04,0.9733410646375562
2018-10-05,0.9630794401173536
2018-10-08,0.960964858118096
2018-10-09,0.9608164003828008
2018-10-10,0.9627286686338885
2018-10-11,0.9644479948884933
2018-10-12,0.9698762375005023
2018-10-15,0.9609850682138714
2018-10-16,0.9625874663607568
2018-10-17,0.9593612218114624
2018-10-18,0.958982212652567
2018-10-19,0.9524781300129853
2018-10-22,0.9430056024403197
2018-10-23,0.9402634420869633
2018-10-24,0.947506732541443
2018-10-25,0.9414218731640482
2018-10-26,0.9359221397010016
2018-10-29,0.9318174350878685
2018-10-30,0.9353677021455907
2018-10-31,0.9416703721896736
2018-11-01,0.9366142410026986
2018-11-02,0.9388121144653963
2018-11-05,0.9431939366106032
2018-11-06,0.9510392652345537
2018-11-07,0.9509425639499803
2018-11-08,0.9472149068192826
2018-11-09,0.9623283008902705
2018-11-12,0.9609410965859165
2018-11-13,0.962876595199263
2018-11-14,0.9693748061806797
2018-11-15,0.9705613541473979
2018-11-16,0.9763586019026702
2018-11-19,0.980104889914914
2018-11-20,0.9792557480900732
2018-11-21,0.9655454065944584
2018-11-22,0.963440677626444
2018-11-23,0.9545589211074663
2018-11-26,0.9518128927434599
2018-11-27,0.9494532637946083
