,equity
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,1.0
2018-01-30,0.9999375
2018-01-31,0.9954009895239703
2018-02-01,0.9920168796842621
2018-02-02,0.989301479342872
2018-02-05,0.9952238630547826
2018-02-06,1.0006807362044001
2018-02-07,0.9978220265845924
2018-02-08,0.9966571419626548
2018-02-09,0.996985068106163
2018-02-12,0.9938030765662476
2018-02-13,0.990918396688343
2018-02-14,0.9890347830406331
2018-02-15,0.9892865567760147
2018-02-16,0.9964489375796566
2018-02-19,0.9985647156655015
2018-02-20,1.0077294851953496
2018-02-21,1.0103148666097361
2018-02-22,1.0112439399699453
2018-02-23,1.009901956319401
2018-02-26,1.0128789110428362
2018-02-27,1.0204635642422737
2018-02-28,1.0165833003951565
2018-03-01,1.0134499013532285
2018-03-02,1.0241120649619668
2018-03-05,1.0270402193021981
2018-03-06,1.0343526416464561
2018-03-07,1.0454433935775973
2018-03-08,1.0459903471251566
2018-03-09,1.0517415879533811
2018-03-12,1.0656222647486109
2018-03-13,1.072031921316028
2018-03-14,1.0759680121636046
2018-03-15,1.0844310563917565
2018-03-16,1.0918072661354883
2018-03-19,1.0918047851292407
2018-03-20,1.094160222239249
2018-03-21,1.09613152077541
2018-03-22,1.09803350104577
2018-03-23,1.0982684332317865
2018-03-26,1.094799052843964
2018-03-27,1.0908772922899905
2018-03-28,1.0853448827932493
2018-03-29,1.0766133992483866
2018-03-30,1.0735538693974458
2018-04-02,1.072205521578011
2018-04-03,1.073344484169528
2018-04-04,1.0763844038134451
2018-04-05,1.0842750883222494
2018-04-06,1.0840288084691299
2018-04-09,1.0828914712730286
2018-04-10,1.080450470491062
2018-04-11,1.0729686448639948
2018-04-12,1.0743365111538636
2018-04-13,1.0705388504118343
2018-04-16,1.0686837940887606
2018-04-17,1.070075675780501
2018-04-18,1.0675814870846736
2018-04-19,1.0671192469255741
2018-04-20,1.0739490966001994
2018-04-23,1.0714714344275467
2018-04-24,1.0751832524943956
2018-04-25,1.073038865054728
2018-04-26,1.0748985575218266
2018-04-27,1.0801232999345871
2018-04-30,1.0803171193393635
2018-05-01,1.080150518401709
2018-05-02,1.0735730818693572
2018-05-03,1.0733338952725684
2018-05-04,1.0764335750271743
2018-05-07,1.079233601953621
2018-05-08,1.0773462593177348
2018-05-09,1.0709596267952228
2018-05-10,1.0742306370336372
2018-05-11,1.072193373312639
2018-05-14,1.0689353851337138
2018-05-15,1.0707349930369017
2018-05-16,1.0683402437475633
2018-05-17,1.06903186997625
2018-05-18,1.068762341397552
2018-05-21,1.069023794196045
2018-05-22,1.0699468914366386
2018-05-23,1.0679174437782886
2018-05-24,1.0693654503682917
2018-05-25,1.063252812844943
2018-05-28,1.0635520738564048
2018-05-29,1.067322426762766
2018-05-30,1.069877540300781
2018-05-31,1.0723282792254847
2018-06-01,1.0719887992387946
2018-06-04,1.0714397344467974
2018-06-05,1.073008555711546
2018-06-06,1.0694537068188072
2018-06-07,1.0696364556550315
2018-06-08,1.075760876063146
2018-06-11,1.0741293068786766
2018-06-12,1.0738146278688954
2018-06-13,1.0736777321504694
2018-06-14,1.0680388123002482
2018-06-15,1.0666923394992749
2018-06-18,1.0718949394833752
2018-06-19,1.0728059599314805
2018-06-20,1.0783720868012812
2018-06-21,1.0806559680489896
2018-06-22,1.0840853669577664
2018-06-25,1.088955421688026
2018-06-26,1.0899774165804332
2018-06-27,1.0952185768495848
2018-06-28,1.0959125256169964
2018-06-29,1.0939437939521266
2018-07-02,1.100220292457069
2018-07-03,1.1010730051015318
2018-07-04,1.0934962493768017
2018-07-05,1.1002894546228452
2018-07-06,1.0976253716559954
2018-07-09,1.0928827946971693
2018-07-10,1.0988661609373276
2018-07-11,1.0989126984864372
2018-07-12,1.1035255973595037
2018-07-13,1.0993341847488056
2018-07-16,1.0936202193413844
2018-07-17,1.0930209428496738
2018-07-18,1.0983645216452147
2018-07-19,1.0968796710448097
2018-07-20,1.0958117609176035
2018-07-23,1.0945022375437896
2018-07-24,1.1001538161125644
2018-07-25,1.0986534831938926
2018-07-26,1.0972936071589359
2018-07-27,1.0916276818979114
2018-07-30,1.0909436559062993
2018-07-31,1.0856241504381885
2018-08-01,1.0832252670324816
2018-08-02,1.081171439232691
2018-08-03,1.0810137591940299
2018-08-06,1.0851320547610088
2018-08-07,1.0842525963569591
2018-08-08,1.0842305397510248
2018-08-09,1.0865600995716629
2018-08-10,1.0865023615344616
2018-08-13,1.0881842823557246
2018-08-14,1.085291186496068
2018-08-15,1.0834091045297067
2018-08-16,1.0826807549031314
2018-08-17,1.0834702251647508
2018-08-20,1.0872749474501848
2018-08-21,1.082393398897704
2018-08-22,1.0779080241839123
2018-08-23,1.0778325995542861
2018-08-24,1.0756203261245372
2018-08-27,1.0808495302376995
2018-08-28,1.0840182486193906
2018-08-29,1.0839821427591274
2018-08-30,1.0820372432384888
2018-08-31,1.0795392359607474
2018-09-03,1.0813132525988567
2018-09-04,1.075030281296182
2018-09-05,1.0781408966739199
2018-09-06,1.0720410701855503
2018-09-07,1.0715363306655403
2018-09-10,1.0737863154318084
2018-09-11,1.07682325639198
2018-09-12,1.0788196485017763
2018-09-13,1.0816267315626567
2018-09-14,1.0788890744470025
2018-09-17,1.0783743468635179
2018-09-18,1.081649848490961
2018-09-19,1.0835087108107087
2018-09-20,1.0833784599621346
2018-09-21,1.077080531019496
2018-09-24,1.0746195625184602
2018-09-25,1.0747874300349378
2018-09-26,1.074325960816767
2018-09-27,1.0754103854694357
2018-09-28,1.0778795381244568
2018-10-01,1.079097315280175
2018-10-02,1.0745592477908974
2018-10-03,1.0788363228839288
2018-10-04,1.0772496596600503
2018-10-05,1.0768708500091937
2018-10-08,1.0724708643142953
2018-10-09,1.070442161795141
2018-10-10,1.0719942984763928
2018-10-11,1.063793257013337
2018-10-12,1.0641867088666466
