,equity
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,0.999828125
2018-01-30,0.9992421453548842
2018-01-31,1.0022312147562018
2018-02-01,1.001857661333483
2018-02-02,1.0050565093670862
2018-02-05,1.0015936435433683
2018-02-06,0.9986047346897063
2018-02-07,1.0021677153741246
2018-02-08,1.0052557587065056
2018-02-09,1.0068010397985296
2018-02-12,1.0078992399325104
2018-02-13,1.008030140964056
2018-02-14,1.0094257178941877
2018-02-15,1.0100189577964769
2018-02-16,1.0064010423100982
2018-02-19,1.0056420918553257
2018-02-20,1.001617575729879
2018-02-21,1.003337217980341
2018-02-22,1.003771476354457
2018-02-23,1.0033268319052806
2018-02-26,0.9998452199912681
2018-02-27,0.9949239623740085
2018-02-28,0.9983196109974133
2018-03-01,0.9983334529235398
2018-03-02,0.9925701721568204
2018-03-05,0.9907623474524265
2018-03-06,0.9870378272597863
2018-03-07,0.9797711504366942
2018-03-08,0.9814988349838855
2018-03-09,0.9765359477054946
2018-03-12,0.9648134224822779
2018-03-13,0.9609275545378044
2018-03-14,0.9580796436974752
2018-03-15,0.9528298182762452
2018-03-16,0.9463183412348645
2018-03-19,0.9445679846299041
2018-03-20,0.9416519657740026
2018-03-21,0.9381168159798798
2018-03-22,0.9330602779470354
2018-03-23,0.9332119993450269
2018-03-26,0.938996650436115
2018-03-27,0.9419294375625638
2018-03-28,0.9431915658400479
2018-03-29,0.9425317578584276
2018-03-30,0.9420803788133579
2018-04-02,0.9413956948415175
2018-04-03,0.9440565856782723
2018-04-04,0.9439444297062538
2018-04-05,0.9453518649090422
2018-04-06,0.9442544302827857
2018-04-09,0.9466092090514995
2018-04-10,0.9430420175858462
2018-04-11,0.9401959162809155
2018-04-12,0.9422586670893267
2018-04-13,0.939556576404554
2018-04-16,0.9432089828644262
2018-04-17,0.9452193091027035
2018-04-18,0.9462282828664444
2018-04-19,0.9461676128161818
2018-04-20,0.9453947964526076
2018-04-23,0.9465240566437865
2018-04-24,0.9456650839864621
2018-04-25,0.9465311631197907
2018-04-26,0.9448569205080395
2018-04-27,0.9430229802255647
2018-04-30,0.9420243950420166
2018-05-01,0.9396888626362588
2018-05-02,0.9449016278218874
2018-05-03,0.9446929141161351
2018-05-04,0.9467677737943608
2018-05-07,0.9434499300588659
2018-05-08,0.9438819673760538
2018-05-09,0.9439635079806807
2018-05-10,0.9418827034918502
2018-05-11,0.9432138977521602
2018-05-14,0.9419243658306122
2018-05-15,0.9409344930815222
2018-05-16,0.9433256001159769
2018-05-17,0.942781979427273
2018-05-18,0.9441723888958278
2018-05-21,0.9457329503893379
2018-05-22,0.9404907348523369
2018-05-23,0.9350249055213183
2018-05-24,0.9318418446215064
2018-05-25,0.9334238931670993
2018-05-28,0.9344938300690802
2018-05-29,0.9352519815719599
2018-05-30,0.9323038551025357
2018-05-31,0.9346114698030757
2018-06-01,0.9340161179075337
2018-06-04,0.935583910820718
2018-06-05,0.9360952484061982
2018-06-06,0.9367023190101569
2018-06-07,0.9359016507439525
2018-06-08,0.9335821947360752
2018-06-11,0.9364547693969163
2018-06-12,0.937725599583989
2018-06-13,0.9350678957081755
2018-06-14,0.9392687060458129
2018-06-15,0.9379133585191938
2018-06-18,0.9351125572221957
2018-06-19,0.9315721943641815
2018-06-20,0.9292199568283346
2018-06-21,0.9292360645343498
2018-06-22,0.9280033816214857
2018-06-25,0.9245391416838489
2018-06-26,0.9252948680041833
2018-06-27,0.9225198836577848
2018-06-28,0.922436321834206
2018-06-29,0.9205283709712186
2018-07-02,0.9201874872494212
2018-07-03,0.9209282484071403
2018-07-04,0.9262853589342925
2018-07-05,0.9252393685732812
2018-07-06,0.9233226247183391
2018-07-09,0.9246498227250654
2018-07-10,0.9224602295134786
2018-07-11,0.9242402726670744
2018-07-12,0.9200615754999132
2018-07-13,0.9231734046465907
2018-07-16,0.9236168733204752
2018-07-17,0.926062415529729
2018-07-18,0.923652936846419
2018-07-19,0.9223079813817365
2018-07-20,0.9223279699308004
2018-07-23,0.9229914494945769
2018-07-24,0.9291566139021088
2018-07-25,0.9282132779676703
2018-07-26,0.9287560725515909
2018-07-27,0.9289934881807916
2018-07-30,0.9284081087830002
2018-07-31,0.9287241175941551
2018-08-01,0.9273066266614172
2018-08-02,0.9308725103404724
2018-08-03,0.9299294378543704
2018-08-06,0.9281029280914573
2018-08-07,0.9241147987464289
2018-08-08,0.9242532931310685
2018-08-09,0.9230753730915651
2018-08-10,0.9218497269531106
2018-08-13,0.924271895842363
2018-08-14,0.926244826389824
2018-08-15,0.9274942795523574
2018-08-16,0.9295289845679888
2018-08-17,0.9313653489065817
2018-08-20,0.930767787982722
2018-08-21,0.9297517502170761
2018-08-22,0.9274436016673698
2018-08-23,0.930355986243297
2018-08-24,0.9342263315028508
2018-08-27,0.9359011507628593
2018-08-28,0.93658407025697
2018-08-29,0.9347223836257866
2018-08-30,0.9348418407660342
2018-08-31,0.9351791803374084
2018-09-03,0.9362355841211557
2018-09-04,0.9392415493700322
2018-09-05,0.9367301942392584
2018-09-06,0.9369056312340034
2018-09-07,0.9381717854931688
2018-09-10,0.9423558030956234
2018-09-11,0.9395060368294076
2018-09-12,0.9385824545107052
2018-09-13,0.9339440422088421
2018-09-14,0.9348312048914434
2018-09-17,0.9374600033271585
2018-09-18,0.9371469089676203
2018-09-19,0.9372092748531297
2018-09-20,0.9381490601695375
2018-09-21,0.9421709364251201
2018-09-24,0.9440916255430677
2018-09-25,0.9459273347088506
2018-09-26,0.9452392039550694
2018-09-27,0.9465019930170933
2018-09-28,0.945538782170617
2018-10-01,0.9450714380147386
2018-10-02,0.9480320036208103
2018-10-03,0.9476495919894413
2018-10-04,0.946831352063144
2018-10-05,0.9495350300399568
2018-10-08,0.9510991681406814
2018-10-09,0.9500549313024592
2018-10-10,0.9498142146343828
2018-10-11,0.9523674875924323
