,equity
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,1.0
2018-01-30,1.0
2018-01-31,1.0
2018-02-01,1.0
2018-02-02,1.0
2018-02-05,1.0
2018-02-06,1.0
2018-02-07,1.0
2018-02-08,1.0
2018-02-09,1.0
2018-02-12,1.0
2018-02-13,1.0
2018-02-14,1.0
2018-02-15,1.0
2018-02-16,1.0
2018-02-19,1.0
2018-02-20,1.0
2018-02-21,1.0
2018-02-22,1.0
2018-02-23,1.0
2018-02-26,1.0
2018-02-27,1.0
2018-02-28,1.0
2018-03-01,1.0
2018-03-02,1.0
2018-03-05,1.0
2018-03-06,1.0
2018-03-07,1.0
2018-03-08,1.0
2018-03-09,1.0
2018-03-12,1.0
2018-03-13,1.0
2018-03-14,1.0
2018-03-15,1.0
2018-03-16,1.0
2018-03-19,1.0
2018-03-20,1.0
2018-03-21,1.0
2018-03-22,1.0
2018-03-23,1.0
2018-03-26,1.0
2018-03-27,1.0
2018-03-28,1.0
2018-03-29,1.0
2018-03-30,1.0
2018-04-02,1.0
2018-04-03,1.0
2018-04-04,1.0
2018-04-05,1.0
2018-04-06,1.0
2018-04-09,1.0
2018-04-10,1.0
2018-04-11,1.0
2018-04-12,1.0
2018-04-13,1.0
2018-04-16,1.0
2018-04-17,1.0
2018-04-18,1.0
2018-04-19,1.0
2018-04-20,1.0
2018-04-23,1.0
2018-04-24,1.0
2018-04-25,1.0
2018-04-26,1.0
2018-04-27,1.0
2018-04-30,1.0
2018-05-01,1.0
2018-05-02,1.0
2018-05-03,1.0
2018-05-04,1.0
2018-05-07,1.0
2018-05-08,1.0
2018-05-09,1.0
2018-05-10,1.0
2018-05-11,1.0
2018-05-14,1.0
2018-05-15,1.0
2018-05-16,1.0
2018-05-17,1.0
2018-05-18,1.0
2018-05-21,1.0
2018-05-22,1.0
2018-05-23,1.0
2018-05-24,1.0
2018-05-25,1.0
2018-05-28,1.0
2018-05-29,1.0
2018-05-30,1.0
2018-05-31,1.0
2018-06-01,1.0
2018-06-04,1.0
2018-06-05,1.0
2018-06-06,1.0
2018-06-07,1.0
2018-06-08,1.0
2018-06-11,1.0
2018-06-12,1.0
2018-06-13,1.0
2018-06-14,1.0
2018-06-15,1.0
2018-06-18,1.0
2018-06-19,1.0
2018-06-20,0.9999430818660311
2018-06-21,0.9997563693910052
2018-06-22,0.9967959050874731
2018-06-25,0.9879760868875894
2018-06-26,0.9859804779992446
2018-06-27,0.9847180471197039
2018-06-28,0.9790819488160706
2018-06-29,0.9706473302353491
2018-07-02,0.9664534373733765
2018-07-03,0.9677232122315343
2018-07-04,0.97738055611169
2018-07-05,0.9732295132140968
2018-07-06,0.9596062393896823
2018-07-09,0.9546146022997841
2018-07-10,0.9504783100380698
2018-07-11,0.9424797435454317
2018-07-12,0.9349586451376714
2018-07-13,0.9358070328277375
2018-07-16,0.9367522186683572
2018-07-17,0.9367522186683572
2018-07-18,0.9367522186683572
2018-07-19,0.9367522186683572
2018-07-20,0.9367522186683572
2018-07-23,0.9367522186683572
2018-07-24,0.9367522186683572
2018-07-25,0.9367522186683572
2018-07-26,0.9367522186683572
2018-07-27,0.9367522186683572
2018-07-30,0.9367522186683572
2018-07-31,0.9367522186683572
2018-08-01,0.9367522186683572
2018-08-02,0.9367522186683572
2018-08-03,0.9367522186683572
2018-08-06,0.9367522186683572
2018-08-07,0.9367522186683572
2018-08-08,0.9367522186683572
2018-08-09,0.9367522186683572
2018-08-10,0.9367522186683572
2018-08-13,0.9365180306136902
2018-08-14,0.9283638756089404
2018-08-15,0.93097778598463
2018-08-16,0.9334306748679129
2018-08-17,0.933430648177661
2018-08-20,0.9287911586564461
2018-08-21,0.9316192645535838
2018-08-22,0.9388440687557053
2018-08-23,0.9388169593822128
2018-08-24,0.9390567186784937
2018-08-27,0.9389164641442594
2018-08-28,0.9322278102997182
2018-08-29,0.9287712478359942
2018-08-30,0.9287502680115606
2018-08-31,0.9294841436630981
2018-09-03,0.9300418407021807
2018-09-04,0.9267174230427588
2018-09-05,0.9198591583194238
2018-09-06,0.9186749480330251
2018-09-07,0.919270705957958
2018-09-10,0.9268334001432033
2018-09-11,0.9255677049681278
2018-09-12,0.9276736826842971
2018-09-13,0.9188126317904145
2018-09-14,0.9196124156884792
2018-09-17,0.9284670695290063
2018-09-18,0.9161330314282208
2018-09-19,0.9191792766486899
2018-09-20,0.9187398756727198
2018-09-21,0.9170921132354182
2018-09-24,0.9129422195357495
2018-09-25,0.9164020120866017
2018-09-26,0.9149886901294693
2018-09-27,0.9180476459296923
2018-09-28,0.916942318163003
2018-10-01,0.9118659455309193
2018-10-02,0.9148936969205718
2018-10-03,0.914725335540925
2018-10-04,0.9135820015460716
2018-10-05,0.9247705730147263
2018-10-08,0.9283265651645984
2018-10-09,0.9307370486185257
2018-10-10,0.9372902156362477
2018-10-11,0.9298124943298032
2018-10-12,0.9263365946364144
2018-10-15,0.9301271632957397
2018-10-16,0.9321125017710076
2018-10-17,0.9324967920178785
2018-10-18,0.9244317501573189
2018-10-19,0.9237934419699396
2018-10-22,0.9219800781163214
2018-10-23,0.9154230677159292
2018-10-24,0.9252329034427347
2018-10-25,0.926192292143016
2018-10-26,0.9175432876823456
2018-10-29,0.918044470274317
2018-10-30,0.9272188312148809
2018-10-31,0.9327528314501302
2018-11-01,0.9271362043430333
2018-11-02,0.921268306249429
2018-11-05,0.9244639801495128
2018-11-06,0.9242535754687353
2018-11-07,0.9191507468401721
2018-11-08,0.9094370695641677
2018-11-09,0.904160880664837
2018-11-12,0.8987316440907452
2018-11-13,0.9024897593384954
2018-11-14,0.9112714449387143
2018-11-15,0.9086074171414353
2018-11-16,0.908537823449632
2018-11-19,0.908537823449632
2018-11-20,0.908537823449632
2018-11-21,0.9084689606975157
2018-11-22,0.9070048830220899
2018-11-23,0.9070048830220899
