date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,1.0
2018-11-13,1.0
2018-11-14,1.0
2018-11-15,1.0
2018-11-16,1.0
2018-11-19,1.0
2018-11-20,1.0
2018-11-21,1.0
2018-11-22,1.0
2018-11-23,1.0
2018-11-26,1.0
2018-11-27,1.0
2018-11-28,1.0
2018-11-29,1.0
2018-11-30,1.0
2018-12-03,1.0
2018-12-04,1.0
2018-12-05,1.0
2018-12-06,1.0
2018-12-07,1.0
2018-12-10,1.0
2018-12-11,1.0
2018-12-12,1.0
2018-12-13,1.0
2018-12-14,1.0
2018-12-17,1.0
2018-12-18,1.0
2018-12-19,1.0
2018-12-20,1.0
2018-12-21,1.0
2018-12-24,1.0
2018-12-25,1.0
2018-12-26,1.0
2018-12-27,1.0
2018-12-28,1.0
2019-01-02,1.0
2019-01-03,1.0
2019-01-04,1.0
2019-01-07,1.0
2019-01-08,1.0
2019-01-09,0.999
2019-01-10,1.0132982946301603
2019-01-11,1.0235223469127654
2019-01-14,0.9971797594759693
2019-01-15,1.0301349726811717
2019-01-16,1.0309212721336065
2019-01-17,1.0259128897004628
2019-01-18,1.0576647569615625
2019-01-21,1.079564761523586
2019-01-22,1.049716556478781
2019-01-23,1.0581657578334895
2019-01-24,1.055221695636139
2019-01-25,1.0651109073696408
2019-01-28,1.0561083144249157
2019-01-29,1.0503709130713246
2019-01-30,1.0474646165132881
2019-01-31,1.0566916726824995
2019-02-01,1.1003972131848885
2019-02-11,1.1409296402604918
2019-02-12,1.1557104196388543
2019-02-13,1.17190656495093
2019-02-14,1.198632921967559
2019-02-15,1.1825907800934525
2019-02-18,1.2292775175408361
2019-02-19,1.2207556637479446
2019-02-20,1.2103311735147781
2019-02-21,1.205328027438772
2019-02-22,1.2240408033238657
2019-02-25,1.3251759775779175
2019-02-26,1.2805775583678123
2019-02-27,1.272740720709973
