,equity
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,1.0
2018-01-30,1.0
2018-01-31,0.9999698319521056
2018-02-01,0.9996441228611872
2018-02-02,0.9995439407098287
2018-02-05,0.9994582216672245
2018-02-06,1.001392086502031
2018-02-07,0.9996027444773573
2018-02-08,0.9975783188081032
2018-02-09,0.9983932247825626
2018-02-12,0.9974318283533775
2018-02-13,0.996015007931187
2018-02-14,0.9951013348839831
2018-02-15,0.9937130447269196
2018-02-16,0.9967957448340845
2018-02-19,0.9988115748946086
2018-02-20,1.0023872879870834
2018-02-21,1.0048217123932208
2018-02-22,1.005503577927155
2018-02-23,1.0050377249431843
2018-02-26,1.0071190281343227
2018-02-27,1.0126068375023194
2018-02-28,1.0123406781965243
2018-03-01,1.010609360260534
2018-03-02,1.0194369356647237
2018-03-05,1.0225053852575114
2018-03-06,1.0278719323521102
2018-03-07,1.036895885087255
2018-03-08,1.0372516986296594
2018-03-09,1.0405427611781461
2018-03-12,1.050610823852689
2018-03-13,1.05402674961743
2018-03-14,1.0568041349389588
2018-03-15,1.0626132005539521
2018-03-16,1.0676280599138162
2018-03-19,1.0695301124780956
2018-03-20,1.0704975105360348
2018-03-21,1.0724792890899681
2018-03-22,1.0754503942580178
2018-03-23,1.0780756408043426
2018-03-26,1.0721440195014544
2018-03-27,1.067331838648887
2018-03-28,1.0619880661732681
2018-03-29,1.054980544609978
2018-03-30,1.0524730050236808
2018-04-02,1.0500658892970667
2018-04-03,1.0492816583421853
2018-04-04,1.048788709672496
2018-04-05,1.0534295637494056
2018-04-06,1.0516087190094852
2018-04-09,1.0514109475195124
2018-04-10,1.0483055569229778
2018-04-11,1.0451964487436591
2018-04-12,1.045642023255936
2018-04-13,1.0457192880950041
2018-04-16,1.0452297142229872
2018-04-17,1.0481903866007687
2018-04-18,1.0460207749784112
2018-04-19,1.0442079055648545
2018-04-20,1.0487032717760416
2018-04-23,1.0457616036599489
2018-04-24,1.0468454508564913
2018-04-25,1.0439121173220556
2018-04-26,1.0448237829471583
2018-04-27,1.0492509357308755
2018-04-30,1.0495690596546405
2018-05-01,1.0489622951641713
2018-05-02,1.0394558630890438
2018-05-03,1.0392156305553772
2018-05-04,1.042486511649223
2018-05-07,1.0431075508041574
2018-05-08,1.0397284508228704
2018-05-09,1.0343299483096982
2018-05-10,1.0363546269565362
2018-05-11,1.0381481908717318
2018-05-14,1.0342778128826888
2018-05-15,1.035754713303386
2018-05-16,1.0342341502523114
2018-05-17,1.0357394954327392
2018-05-18,1.0354220933847402
2018-05-21,1.034931999999251
2018-05-22,1.0368038326921627
2018-05-23,1.0373311600853081
2018-05-24,1.038180851056146
2018-05-25,1.0325798765454648
2018-05-28,1.0329370665333226
2018-05-29,1.0365747690791787
2018-05-30,1.0372930200112596
2018-05-31,1.037843328749059
2018-06-01,1.0371069783552698
2018-06-04,1.0389201784271924
2018-06-05,1.0404455781479685
2018-06-06,1.0384060974692808
2018-06-07,1.038796797722046
2018-06-08,1.046948106946293
2018-06-11,1.0446219130443912
2018-06-12,1.0419707563971194
2018-06-13,1.0442309865724007
2018-06-14,1.0394245361029124
2018-06-15,1.039408152129193
2018-06-18,1.0454859143185664
2018-06-19,1.0486023754200402
2018-06-20,1.0527643858133031
2018-06-21,1.0540127496372353
2018-06-22,1.0558594093714089
2018-06-25,1.061723412839332
2018-06-26,1.0621573521090042
2018-06-27,1.065595010552025
2018-06-28,1.0666370967992531
2018-06-29,1.0648362469144192
2018-07-02,1.0688649177017748
2018-07-03,1.0699396808316886
2018-07-04,1.0628285722892
2018-07-05,1.066591534851844
2018-07-06,1.0657637171501122
2018-07-09,1.0598387926152195
2018-07-10,1.0648069922709211
2018-07-11,1.0662998020775323
2018-07-12,1.0712688982851188
2018-07-13,1.0670672352420902
2018-07-16,1.0635967519228409
2018-07-17,1.0637711031762809
2018-07-18,1.0650502827253439
2018-07-19,1.0645033090954692
2018-07-20,1.0636650665112781
2018-07-23,1.0633013836728649
2018-07-24,1.0658516703541336
2018-07-25,1.0671039807127505
2018-07-26,1.0680434075703014
2018-07-27,1.0610122446754682
2018-07-30,1.0595802904887384
2018-07-31,1.0571580662889863
2018-08-01,1.0551563828011161
2018-08-02,1.0546620087307725
2018-08-03,1.0560838820085048
2018-08-06,1.0592983798864464
2018-08-07,1.0560636104679588
2018-08-08,1.058886577476506
2018-08-09,1.0573092156764152
2018-08-10,1.0567483687898571
2018-08-13,1.0582900905068275
2018-08-14,1.0574726951066211
2018-08-15,1.0569735418514015
2018-08-16,1.0564531829156927
2018-08-17,1.0568634729916255
2018-08-20,1.0605405589255201
2018-08-21,1.0585453262732925
2018-08-22,1.0557246435884666
2018-08-23,1.0544242645601187
2018-08-24,1.051800924293074
2018-08-27,1.0534782133690752
2018-08-28,1.0572127644117757
2018-08-29,1.0573152379154187
2018-08-30,1.0562171514149763
2018-08-31,1.0547867720875967
2018-09-03,1.0554100100951291
2018-09-04,1.0510710688258023
2018-09-05,1.0536398002495395
2018-09-06,1.05142377618626
2018-09-07,1.051471794069531
2018-09-10,1.0525686337096156
2018-09-11,1.0566280542218425
2018-09-12,1.0580104152907828
2018-09-13,1.058506653253062
2018-09-14,1.0576279630930938
2018-09-17,1.0559595376395488
2018-09-18,1.0600733075863626
2018-09-19,1.0613518596976437
2018-09-20,1.0602866383750285
2018-09-21,1.0543971624804513
2018-09-24,1.0520835740689034
2018-09-25,1.0513809079385334
2018-09-26,1.0508751264204403
2018-09-27,1.051453618599619
2018-09-28,1.053915755235422
2018-10-01,1.0596409951088388
2018-10-02,1.0545032434134396
2018-10-03,1.0550270812069922
2018-10-04,1.0527095561504094
2018-10-05,1.0507148214860211
2018-10-08,1.0480636926634959
2018-10-09,1.0467689473262616
2018-10-10,1.0468479127367614
2018-10-11,1.0429010637564706
2018-10-12,1.0426636074112974
