,equity
2018-04-06,1.0868853841525354
2018-04-09,1.1036996860653956
2018-04-10,1.0990783229691328
2018-04-11,1.090631184754901
2018-04-12,1.0949267764924238
2018-04-13,1.0936897282136713
2018-04-16,1.095772834157276
2018-04-17,1.1082750123473533
2018-04-18,1.1057401619967686
2018-04-19,1.1020472103961654
2018-04-20,1.1151173607403242
2018-04-23,1.1116595393178736
2018-04-24,1.1192628304909582
2018-04-25,1.1143627756944159
2018-04-26,1.1185150298395854
2018-04-27,1.126813592748827
2018-04-30,1.1263062192515139
2018-05-01,1.1261765845994287
2018-05-02,1.1166598166663122
2018-05-03,1.1138782573189174
2018-05-04,1.1293899090719994
2018-05-07,1.1289170225149177
2018-05-08,1.1250564037159452
2018-05-09,1.1148408338756695
2018-05-10,1.1160262765550497
2018-05-11,1.1182047316823662
2018-05-14,1.1081492664524404
2018-05-15,1.1138689730070481
2018-05-16,1.1133712912965876
2018-05-17,1.1156934416449729
2018-05-18,1.1177221243557558
2018-05-21,1.1161870767728523
2018-05-22,1.112690727521228
2018-05-23,1.1062788161920971
2018-05-24,1.1032227046110046
2018-05-25,1.0916611126657443
2018-05-28,1.0947767483264026
2018-05-29,1.1029975839621085
2018-05-30,1.100301785278997
2018-05-31,1.1068030427525828
2018-06-01,1.1062890583507767
2018-06-04,1.1152273392238479
2018-06-05,1.1203784990813037
2018-06-06,1.1201201993813883
2018-06-07,1.1142668553481663
2018-06-08,1.129192849905984
2018-06-11,1.132858204223144
2018-06-12,1.1332201238056168
2018-06-13,1.1394042744046387
2018-06-14,1.1321630736082366
2018-06-15,1.1301093987504867
2018-06-18,1.1412489649124957
2018-06-19,1.1443256344366384
2018-06-20,1.1508704271706929
2018-06-21,1.154201398387178
2018-06-22,1.1542011918536454
2018-06-25,1.1645080633308245
2018-06-26,1.1656442155298483
2018-06-27,1.1708915093379468
2018-06-28,1.1742058598984266
2018-06-29,1.1682035209660597
2018-07-02,1.1789468779939727
2018-07-03,1.18269486886296
2018-07-04,1.1712543529017057
2018-07-05,1.17980271966291
2018-07-06,1.176282489045356
2018-07-09,1.16127206689544
2018-07-10,1.1681778899158959
2018-07-11,1.175680579954601
2018-07-12,1.187485508101337
2018-07-13,1.1802338337699
2018-07-16,1.1715842739622124
2018-07-17,1.1799695308213738
2018-07-18,1.1762460660515304
2018-07-19,1.1631212133707014
2018-07-20,1.1620988211653749
2018-07-23,1.1592357645140694
2018-07-24,1.178640189693563
2018-07-25,1.178866599390043
2018-07-26,1.1822882158122625
2018-07-27,1.179089431834114
2018-07-30,1.175165051442183
2018-07-31,1.1726468997771315
2018-08-01,1.1648244323651407
2018-08-02,1.167941056452577
2018-08-03,1.1634930472835974
2018-08-06,1.1689430872891953
2018-08-07,1.1575929818619506
2018-08-08,1.163508007133684
2018-08-09,1.1540140473274714
2018-08-10,1.1510576277878897
2018-08-13,1.1590573301561642
2018-08-14,1.1653694669012724
2018-08-15,1.1663763041486053
2018-08-16,1.1661320357321705
2018-08-17,1.1685925319305415
2018-08-20,1.17404413778534
2018-08-21,1.1717276475985146
2018-08-22,1.1662848435052986
2018-08-23,1.1640754381242966
2018-08-24,1.167905887689512
2018-08-27,1.1788114800169114
2018-08-28,1.1852873856358594
2018-08-29,1.1898057189083042
2018-08-30,1.1843999221628663
2018-08-31,1.1804394608058149
2018-09-03,1.183285648999459
2018-09-04,1.182177594614961
2018-09-05,1.1873248625942758
2018-09-06,1.1769750229626124
2018-09-07,1.1791624692560367
2018-09-10,1.1912802611520497
2018-09-11,1.193284420345842
2018-09-12,1.1932863726610776
2018-09-13,1.1843643040712235
2018-09-14,1.1821075013615605
2018-09-17,1.1775527062392224
2018-09-18,1.1884661454914358
2018-09-19,1.191756597773619
2018-09-20,1.1901639389926804
2018-09-21,1.182642595832616
2018-09-24,1.1862224954854759
2018-09-25,1.1860628513559965
2018-09-26,1.1825109481359335
2018-09-27,1.1946292026810996
2018-09-28,1.197903870856066
2018-10-01,1.2122821040590588
2018-10-02,1.2031136946959413
2018-10-03,1.2065206370890238
2018-10-04,1.199900187589278
2018-10-05,1.1981838544210155
2018-10-08,1.1969030027482201
2018-10-09,1.2023640127154966
2018-10-10,1.2008833158497079
2018-10-11,1.1912434837510286
2018-10-12,1.1889803986375014
2018-10-15,1.1892433200645152
2018-10-16,1.1839960062103059
2018-10-17,1.1939212229832743
2018-10-18,1.2002918829396372
2018-10-19,1.20243487133958
2018-10-22,1.2056345730350186
2018-10-23,1.2082733867936406
2018-10-24,1.2171887082585626
2018-10-25,1.2161995549896816
2018-10-26,1.216487739348327
2018-10-29,1.2184452039921378
2018-10-30,1.2163521056549516
2018-10-31,1.2142236627086134
2018-11-01,1.219272333213324
2018-11-02,1.2109417721882167
2018-11-05,1.2078017675578445
2018-11-06,1.2024180746473094
2018-11-07,1.197609485629333
2018-11-08,1.1972494502025834
2018-11-09,1.2074316567193506
2018-11-12,1.2036117007942093
2018-11-13,1.1985129444279712
2018-11-14,1.1963451371682634
2018-11-15,1.177612329851522
2018-11-16,1.1778265450024354
2018-11-19,1.1748371364319896
2018-11-20,1.1808151853525248
2018-11-21,1.1917095566345317
2018-11-22,1.1896484675275187
2018-11-23,1.194145137883532
2018-11-26,1.2073294372791312
2018-11-27,1.2015711603794765
2018-11-28,1.2032875134309833
2018-11-29,1.2069865445927122
2018-11-30,1.2037591798733902
2018-12-03,1.209261858363642
2018-12-04,1.214046897821718
2018-12-05,1.222028090126624
2018-12-06,1.220060400735049
2018-12-07,1.2245369825867563
2018-12-10,1.2302327617826903
2018-12-11,1.2431807698144892
2018-12-12,1.2397924179891455
2018-12-13,1.2400806918620375
2018-12-14,1.2419081125621136
2018-12-17,1.2455045650306227
2018-12-18,1.2556824838358465
2018-12-19,1.2571654950485391
2018-12-20,1.2659348879603338
2018-12-21,1.2472914525693302
2018-12-24,1.2518667801872412
2018-12-25,1.2575670027515196
2018-12-26,1.2658528231115218
2018-12-27,1.2803942244678705
2018-12-28,1.290299104894908
2018-12-31,1.2916085720187922
2019-01-01,1.2944113644960793
2019-01-02,1.297980985029918
2019-01-03,1.2875670199469755
2019-01-04,1.2897556000499297
2019-01-07,1.2766895014107589
2019-01-08,1.2742528088838956
2019-01-09,1.272783614306129
2019-01-10,1.2788549346602198
2019-01-11,1.2853428278638077
2019-01-14,1.2833116453457503
2019-01-15,1.283883218641113
2019-01-16,1.2866716875375876
2019-01-17,1.2746427216527172
2019-01-18,1.266669013489857
2019-01-21,1.2719962750141014
2019-01-22,1.270524340695093
2019-01-23,1.2773891403732098
2019-01-24,1.279087452811609
2019-01-25,1.269348161763626
2019-01-28,1.274951021396897
2019-01-29,1.2786835884213192
2019-01-30,1.2746844682911347
2019-01-31,1.2676234861295532
2019-02-01,1.2725334364921277
2019-02-04,1.2763652882728775
2019-02-05,1.273024519826487
2019-02-06,1.2862521426845757
2019-02-07,1.2967184069615751
2019-02-08,1.2937638430066356
2019-02-11,1.2847375692108425
2019-02-12,1.2859106348514144
2019-02-13,1.2874437683324882
2019-02-14,1.2751605059796736
2019-02-15,1.27474206839646
2019-02-18,1.2759967457862336
2019-02-19,1.2702066548180038
2019-02-20,1.268895718470807
2019-02-21,1.2820286348493557
2019-02-22,1.2865541289792857
2019-02-25,1.302912220977031
2019-02-26,1.3073264646568228
2019-02-27,1.3131655533851727
2019-02-28,1.3159962178048838
2019-03-01,1.3135061163002069
2019-03-04,1.3132518989787407
2019-03-05,1.3088540386410383
2019-03-06,1.3159338830490193
2019-03-07,1.3161722743983264
2019-03-08,1.312130422598833
2019-03-11,1.3120632556813918
2019-03-12,1.3076523401946518
2019-03-13,1.302755714953424
2019-03-14,1.3113378604964618
2019-03-15,1.3026385521329729
2019-03-18,1.292083093937235
2019-03-19,1.2848540901521077
2019-03-20,1.277985791997986
2019-03-21,1.2780961883633526
2019-03-22,1.285544343861506
2019-03-25,1.2848141536598299
2019-03-26,1.2756519963686914
2019-03-27,1.269863933663373
2019-03-28,1.2688746018487127
2019-03-29,1.2635362450391123
2019-04-01,1.2555651375801276
2019-04-02,1.2604799214335907
2019-04-03,1.2576628828254746
2019-04-04,1.2644326789655742
2019-04-05,1.267524722369546
2019-04-08,1.2720563430525031
2019-04-09,1.272950175179914
2019-04-10,1.2776365942750014
2019-04-11,1.279199816071223
2019-04-12,1.2777824936984723
2019-04-15,1.2622985613967361
2019-04-16,1.2501028175066295
2019-04-17,1.2556447526874068
2019-04-18,1.249315806635525
2019-04-19,1.247041986591233
2019-04-22,1.2377639099055167
2019-04-23,1.234051124227929
2019-04-24,1.236331803619422
2019-04-25,1.238676930655359
2019-04-26,1.2307033787665507
2019-04-29,1.2279083598537999
2019-04-30,1.232732934590102
2019-05-01,1.2419261096265872
2019-05-02,1.2367014009109671
2019-05-03,1.2358749398729716
2019-05-06,1.2240770678406847
2019-05-07,1.2264349010830973
2019-05-08,1.222514624285435
2019-05-09,1.2268835921649974
2019-05-10,1.238913582482874
2019-05-13,1.2525868089245686
2019-05-14,1.2589929391703862
2019-05-15,1.2623984239192996
2019-05-16,1.2661534189717336
2019-05-17,1.2645021399402399
2019-05-20,1.2588902620124873
2019-05-21,1.2623767611556629
2019-05-22,1.2715974719660859
2019-05-23,1.2575444825390982
2019-05-24,1.2605463163486301
2019-05-27,1.247329045767493
2019-05-28,1.2430414854480791
2019-05-29,1.2400884756772248
2019-05-30,1.2459838238968264
2019-05-31,1.2399362606723463
2019-06-03,1.246678225762401
2019-06-04,1.241766362259942
2019-06-05,1.2493811091269877
2019-06-06,1.2430646637142428
2019-06-07,1.2425809436948192
2019-06-10,1.2433267255950378
2019-06-11,1.2423328324119238
2019-06-12,1.2453895069998748
2019-06-13,1.2494810249297366
2019-06-14,1.2558649261510033
2019-06-17,1.251630357755436
2019-06-18,1.2534839781745426
2019-06-19,1.2541624095582014
2019-06-20,1.2635870948909096
2019-06-21,1.2610579073197898
2019-06-24,1.2637029632321977
2019-06-25,1.266179236811156
2019-06-26,1.2630304105117567
2019-06-27,1.2487442625667062
2019-06-28,1.2526650490171127
2019-07-01,1.249221189025109
2019-07-02,1.2425850310539002
2019-07-03,1.235941563602214
2019-07-04,1.235357023693804
2019-07-05,1.234257235931152
2019-07-08,1.2374425729947571
2019-07-09,1.2429556975189902
2019-07-10,1.2397462131483963
2019-07-11,1.242734388108104
2019-07-12,1.2493183890746773
2019-07-15,1.2386927450673944
2019-07-16,1.2278367350960429
2019-07-17,1.2070473635980346
2019-07-18,1.2064997427855833
2019-07-19,1.213210010314713
2019-07-22,1.2202468658145544
2019-07-23,1.2196334451083743
2019-07-24,1.2177246530619092
2019-07-25,1.2276412934806273
2019-07-26,1.2263578190755815
2019-07-29,1.2294713281942722
2019-07-30,1.2294453120132898
2019-07-31,1.235616047303484
2019-08-01,1.2351206515158402
2019-08-02,1.2275241972928141
2019-08-05,1.231149393136351
2019-08-06,1.2269646725013226
2019-08-07,1.234331153893634
2019-08-08,1.227414881448582
2019-08-09,1.235953534807927
2019-08-12,1.2418685136990597
2019-08-13,1.242791846907032
2019-08-14,1.2532111192222883
2019-08-15,1.2516531021268669
2019-08-16,1.2446075477198704
2019-08-19,1.2524323106710473
2019-08-20,1.2496374617462966
2019-08-21,1.2448001896630005
2019-08-22,1.2369846103753606
2019-08-23,1.2423960766723892
2019-08-26,1.264635902929593
2019-08-27,1.2690366986151616
2019-08-28,1.2763014058327762
2019-08-29,1.2837669444897881
2019-08-30,1.2836224342724916
2019-09-02,1.3018188634382712
2019-09-03,1.3100775841423677
2019-09-04,1.3265815834318444
2019-09-05,1.311264226362232
2019-09-06,1.301739599879226
2019-09-09,1.2850905857623813
2019-09-10,1.2903462984767708
2019-09-11,1.2904817876834815
2019-09-12,1.291636485473065
2019-09-13,1.2905786915599327
2019-09-16,1.2962333556759833
2019-09-17,1.3069682280636958
2019-09-18,1.3124334153105066
2019-09-19,1.315119122775635
2019-09-20,1.3101373318748488
2019-09-23,1.3110359911783953
2019-09-24,1.3148500804433252
2019-09-25,1.3071680895352586
2019-09-26,1.3049538471239668
2019-09-27,1.306803652525165
2019-09-30,1.3067606386128896
2019-10-01,1.2992898095463599
2019-10-02,1.2954835928727328
2019-10-03,1.2869566874286813
2019-10-04,1.2789457509025224
2019-10-07,1.2809074343279134
2019-10-08,1.2869665868581508
2019-10-09,1.2934526904884376
2019-10-10,1.3023977032995997
2019-10-11,1.2951170696571463
2019-10-14,1.2859856437261477
2019-10-15,1.2801353285720727
2019-10-16,1.2791583082281306
2019-10-17,1.2758774204684773
2019-10-18,1.2729024906529685
2019-10-21,1.2704820395381085
2019-10-22,1.278664551295399
2019-10-23,1.2612758715836982
2019-10-24,1.2572080727081396
2019-10-25,1.2574421503864202
2019-10-28,1.266495566512875
2019-10-29,1.2651644758281286
2019-10-30,1.267294912566779
2019-10-31,1.2603152751384523
2019-11-01,1.256215820036441
2019-11-04,1.2578864512016978
2019-11-05,1.256570002835346
2019-11-06,1.2557283430798336
2019-11-07,1.2495161180604475
2019-11-08,1.2557841196657176
2019-11-11,1.2517297193584875
2019-11-12,1.2403311950805356
2019-11-13,1.2349174693719165
2019-11-14,1.2346935966756416
2019-11-15,1.229485667102553
2019-11-18,1.2285949486817882
2019-11-19,1.2365943333745535
2019-11-20,1.242185442926999
2019-11-21,1.2355360647289895
2019-11-22,1.2425788768665968
2019-11-25,1.244991442057932
2019-11-26,1.2371608245854906
2019-11-27,1.2301160128114226
2019-11-28,1.230509571952725
2019-11-29,1.2273009742398242
2019-12-02,1.2332454463617546
2019-12-03,1.2352620333658924
2019-12-04,1.241458619839211
2019-12-05,1.2361804075325076
2019-12-06,1.2380258245494753
2019-12-09,1.231083558404947
2019-12-10,1.2317854812291755
2019-12-11,1.2332385137908277
2019-12-12,1.2342542916767902
2019-12-13,1.2415057342137916
2019-12-16,1.2531830704651032
2019-12-17,1.2669155365449467
2019-12-18,1.2802381877084352
2019-12-19,1.2812999349218008
2019-12-20,1.2733131950566619
2019-12-23,1.265065649991821
2019-12-24,1.267293453785732
2019-12-25,1.2636963265540038
2019-12-26,1.2692874743795945
2019-12-27,1.2846402612116838
2019-12-30,1.2817568282034977
2019-12-31,1.27833222698092
2020-01-01,1.2930128493382087
2020-01-02,1.28853390174426
2020-01-03,1.2891205454713581
2020-01-06,1.2937072313005666
2020-01-07,1.3029409154256744
2020-01-08,1.3135171486183268
2020-01-09,1.319568555712656
2020-01-10,1.311627539617166
2020-01-13,1.3152847379056734
2020-01-14,1.3239357765206123
2020-01-15,1.3262054062540012
2020-01-16,1.3280463344149853
2020-01-17,1.3345780460148668
2020-01-20,1.33771591606629
2020-01-21,1.3312178589083996
2020-01-22,1.3291951467130974
2020-01-23,1.3137145386298992
2020-01-24,1.3136511027078603
2020-01-27,1.3198381990923842
2020-01-28,1.314615133835671
2020-01-29,1.2965016602713961
2020-01-30,1.295410879753242
2020-01-31,1.3082101032640023
2020-02-03,1.3136816858285714
2020-02-04,1.3123855165934122
2020-02-05,1.3163955504857447
2020-02-06,1.319319439384441
2020-02-07,1.3236556759288443
2020-02-10,1.3149969518298061
2020-02-11,1.3136828993929852
2020-02-12,1.3231069746417765
2020-02-13,1.3293736175576023
2020-02-14,1.3260393707474656
2020-02-17,1.3225743932238856
2020-02-18,1.3180740016944974
2020-02-19,1.317645164066988
2020-02-20,1.3177352194798624
2020-02-21,1.319812221093368
2020-02-24,1.3250340998165118
2020-02-25,1.3331971939355485
2020-02-26,1.3326600681020746
2020-02-27,1.3253588011444632
2020-02-28,1.3283525854527864
2020-03-02,1.3384564711852611
2020-03-03,1.3483300704794665
2020-03-04,1.350462490439971
2020-03-05,1.3573567366848747
2020-03-06,1.3605696849482232
2020-03-09,1.3633462977002295
2020-03-10,1.373159370350978
2020-03-11,1.3787481401485262
2020-03-12,1.3790739364788502
2020-03-13,1.381878962393487
2020-03-16,1.3790882744569937
2020-03-17,1.3748727401316334
2020-03-18,1.377589122103884
2020-03-19,1.3868489655945517
2020-03-20,1.3910203599466264
2020-03-23,1.3938241266991154
2020-03-24,1.391697721384718
2020-03-25,1.3995525289328719
2020-03-26,1.3918217176452443
2020-03-27,1.3791764683449412
2020-03-30,1.3715400825906134
2020-03-31,1.363061571293682
2020-04-01,1.3551509683028247
2020-04-02,1.346020679801304
2020-04-03,1.3448114337638346
2020-04-06,1.3519957216609724
2020-04-07,1.3504219792837922
2020-04-08,1.3483351122263723
2020-04-09,1.3611214163574028
2020-04-10,1.353262085308292
2020-04-13,1.3484080735663564
2020-04-14,1.3469947180109474
2020-04-15,1.347483346982369
2020-04-16,1.3443891749145638
2020-04-17,1.3355537136796338
2020-04-20,1.3360692928169495
2020-04-21,1.336025867028891
2020-04-22,1.3288252250346217
2020-04-23,1.331357513167146
2020-04-24,1.3242663645200579
2020-04-27,1.3188513698889988
2020-04-28,1.326885174994614
2020-04-29,1.318213547121151
2020-04-30,1.335010680348783
2020-05-01,1.340653036027279
2020-05-04,1.338192171219483
2020-05-05,1.3411992365802536
2020-05-06,1.3335552166049596
2020-05-07,1.3241330582534092
2020-05-08,1.3206670565190417
2020-05-11,1.3241518187559826
2020-05-12,1.3339766107517668
2020-05-13,1.3363683978223109
2020-05-14,1.343476544908742
2020-05-15,1.3527895478584029
2020-05-18,1.351194173013726
2020-05-19,1.3608563210935354
2020-05-20,1.3462794928622595
2020-05-21,1.3487096499826199
2020-05-22,1.354786900859587
2020-05-25,1.356210121798175
2020-05-26,1.3549836122124648
2020-05-27,1.3540868978508023
2020-05-28,1.3539018705692474
2020-05-29,1.3465923280139591
2020-06-01,1.3464794573823116
2020-06-02,1.3510403887979718
2020-06-03,1.3515790252770101
2020-06-04,1.3518487559728813
2020-06-05,1.3554073579734252
2020-06-08,1.354606254824211
2020-06-09,1.3488160677081173
2020-06-10,1.3421245232984838
2020-06-11,1.3410313949906967
2020-06-12,1.3477719494493745
2020-06-15,1.3422522507439278
2020-06-16,1.3384908422930606
2020-06-17,1.3543923458891864
2020-06-18,1.3480713497762937
2020-06-19,1.3492471740024743
2020-06-22,1.3511013867844441
2020-06-23,1.3550153186489682
2020-06-24,1.3596673379957296
2020-06-25,1.3615533031224396
2020-06-26,1.3611582715635764
2020-06-29,1.3580754096453915
2020-06-30,1.357286199222484
2020-07-01,1.3552149121986037
2020-07-02,1.3587675830278003
2020-07-03,1.3571382416656217
2020-07-06,1.368239182432107
2020-07-07,1.3672449223911967
2020-07-08,1.351675481660073
2020-07-09,1.349594878304603
2020-07-10,1.349983160108122
2020-07-13,1.349425226930695
2020-07-14,1.3467560106362848
2020-07-15,1.3429965299426714
2020-07-16,1.3420149177913825
2020-07-17,1.3515412330783874
2020-07-20,1.3516815365013595
2020-07-21,1.3566716216461698
2020-07-22,1.3467591206465603
2020-07-23,1.3556106679744369
2020-07-24,1.357318313735769
2020-07-27,1.353930869139769
2020-07-28,1.3638561680626753
2020-07-29,1.3533728292011298
2020-07-30,1.34495920299736
2020-07-31,1.3485940396825584
2020-08-03,1.3466508012485583
2020-08-04,1.3292837079583626
2020-08-05,1.327584317408635
2020-08-06,1.325504688400723
2020-08-07,1.325710579915134
2020-08-10,1.333010506532376
2020-08-11,1.3310985490991625
2020-08-12,1.3370935290111687
2020-08-13,1.33079728750286
2020-08-14,1.3298953887837164
2020-08-17,1.322850106609958
2020-08-18,1.311070288491984
2020-08-19,1.3190221106997913
2020-08-20,1.308414114326108
2020-08-21,1.3150211410514125
2020-08-24,1.3145191774854654
2020-08-25,1.3130179400782436
2020-08-26,1.3106827132374206
2020-08-27,1.2998901629736777
2020-08-28,1.3006653075861128
2020-08-31,1.2974151795093358
2020-09-01,1.2988312432261053
2020-09-02,1.305356914030564
2020-09-03,1.3044613938611112
2020-09-04,1.2942603464746492
2020-09-07,1.2847718632208442
2020-09-08,1.278466902342928
2020-09-09,1.2813584441633008
2020-09-10,1.2807696604355963
2020-09-11,1.2822601055816634
2020-09-14,1.2825705693817693
2020-09-15,1.270686907279496
2020-09-16,1.2630204982465052
2020-09-17,1.2623703314890156
2020-09-18,1.2700282749100567
2020-09-21,1.2769623503150098
2020-09-22,1.285226331071309
2020-09-23,1.3015052840848962
2020-09-24,1.3006758007295378
2020-09-25,1.2928462653945754
2020-09-28,1.2914300348732852
2020-09-29,1.297714717755486
2020-09-30,1.2927395810266802
2020-10-01,1.293875963269963
2020-10-02,1.2880229728239376
2020-10-05,1.2769850692260802
2020-10-06,1.292657591129126
2020-10-07,1.2850371140328833
2020-10-08,1.2786094170484439
2020-10-09,1.2725094503950785
2020-10-12,1.2679519799696204
2020-10-13,1.2670784767406655
2020-10-14,1.2651452378947619
2020-10-15,1.258799331919342
2020-10-16,1.2663191947925696
2020-10-19,1.2678555125962916
2020-10-20,1.267407092558925
2020-10-21,1.2722643041987938
2020-10-22,1.2855169192761038
2020-10-23,1.2813609381196813
2020-10-26,1.272166533339159
2020-10-27,1.2757355976865872
2020-10-28,1.283009886514344
2020-10-29,1.2788372629932876
2020-10-30,1.2921256172726312
2020-11-02,1.2923132274785518
2020-11-03,1.2987782262033567
2020-11-04,1.295518877618367
2020-11-05,1.3001035619239123
2020-11-06,1.2945398536820396
2020-11-09,1.2841324045550335
2020-11-10,1.2829187885487445
2020-11-11,1.279636086635886
2020-11-12,1.26282717276474
2020-11-13,1.261363439259647
2020-11-16,1.2544361853480148
2020-11-17,1.2595548691959264
2020-11-18,1.2601770143549313
2020-11-19,1.2572861709553091
2020-11-20,1.2527889195304656
2020-11-23,1.2623296352937132
2020-11-24,1.2697367859941366
2020-11-25,1.2628137150417
2020-11-26,1.256145717625957
2020-11-27,1.2544427605066604
2020-11-30,1.252820395777369
2020-12-01,1.2460549301685222
2020-12-02,1.2435148936033413
2020-12-03,1.234903834049717
2020-12-04,1.2410317282443217
2020-12-07,1.2397171957739472
2020-12-08,1.2449360896040125
2020-12-09,1.2507036374746048
2020-12-10,1.2546822427461963
2020-12-11,1.2593703068026223
2020-12-14,1.271730321875375
2020-12-15,1.276999657450213
2020-12-16,1.2655996428918739
2020-12-17,1.2755978345604384
2020-12-18,1.27472576698839
2020-12-21,1.2806581133135497
2020-12-22,1.2804199751472325
2020-12-23,1.2859933196470956
2020-12-24,1.2808018231703413
2020-12-25,1.284779456885799
2020-12-28,1.2891882562103616
2020-12-29,1.2898941510206434
2020-12-30,1.28712153370852
2020-12-31,1.2945919389204854
2021-01-01,1.2806747213672356
2021-01-04,1.2740745490940169
2021-01-05,1.2693684816581723
2021-01-06,1.273725475919506
2021-01-07,1.2846946150328467
2021-01-08,1.281241039647838
2021-01-11,1.2808136092375444
2021-01-12,1.2809266614529176
2021-01-13,1.290710847002779
2021-01-14,1.297241477505527
2021-01-15,1.2995521567870147
2021-01-18,1.2986394304260025
2021-01-19,1.3039175461357277
2021-01-20,1.3181942466786576
2021-01-21,1.3272679047934193
2021-01-22,1.3174110591470058
2021-01-25,1.3186096160359106
2021-01-26,1.3138967289815742
2021-01-27,1.3102946007607477
2021-01-28,1.3020462470349168
2021-01-29,1.3058611164308194
2021-02-01,1.3107001073694433
2021-02-02,1.3133022927156526
2021-02-03,1.3092873534118687
2021-02-04,1.3242904984389228
2021-02-05,1.3331878387594336
2021-02-08,1.329745058557635
2021-02-09,1.332156485807795
2021-02-10,1.334901159037461
2021-02-11,1.328657468317748
2021-02-12,1.3327485564600583
2021-02-15,1.3409218265166998
2021-02-16,1.3396489900297808
2021-02-17,1.3279905680819575
2021-02-18,1.3234530985457338
2021-02-19,1.3247418343642658
2021-02-22,1.3156807560342212
2021-02-23,1.3287064965423774
2021-02-24,1.3251035498737942
2021-02-25,1.3388988796916577
2021-02-26,1.3351519437118098
2021-03-01,1.3313833636509849
2021-03-02,1.3273587014260877
2021-03-03,1.325908363408292
2021-03-04,1.319258371591812
2021-03-05,1.3151293101649073
2021-03-08,1.3109709351108183
2021-03-09,1.318713849629574
2021-03-10,1.3228281285116943
2021-03-11,1.325946034740644
2021-03-12,1.3270799248818617
2021-03-15,1.3287055416396605
2021-03-16,1.321906483191171
2021-03-17,1.3050161833126372
2021-03-18,1.304654986862608
2021-03-19,1.2957230946373741
2021-03-22,1.293092395401761
2021-03-23,1.2987702478810452
2021-03-24,1.2954521800267886
2021-03-25,1.2883437209855078
2021-03-26,1.2938003138878302
2021-03-29,1.2855528289762235
2021-03-30,1.2915413588949394
2021-03-31,1.3000779509352216
2021-04-01,1.3092724988325428
2021-04-02,1.3043833100914202
2021-04-05,1.303117755757614
2021-04-06,1.2974290262990091
2021-04-07,1.3042643337504327
2021-04-08,1.310268229260494
2021-04-09,1.3132989583755228
2021-04-12,1.3043625039233935
2021-04-13,1.2975881751627547
2021-04-14,1.2935226169159273
2021-04-15,1.2945840600840268
2021-04-16,1.2843028641463288
2021-04-19,1.2925934442587648
2021-04-20,1.2973542495692405
2021-04-21,1.2945780710629564
2021-04-22,1.304373235820151
2021-04-23,1.293290725551065
2021-04-26,1.2939997506894043
2021-04-27,1.3001168474455858
2021-04-28,1.3028070109152552
2021-04-29,1.2991204832392014
2021-04-30,1.3019740946065848
2021-05-03,1.2965038635446453
2021-05-04,1.2743613214625757
2021-05-05,1.268968821614336
2021-05-06,1.261492060354678
2021-05-07,1.2613103129845307
2021-05-10,1.2645749547933718
2021-05-11,1.2605549001581786
2021-05-12,1.249939657827435
2021-05-13,1.2496897168666994
2021-05-14,1.2540305143366064
2021-05-17,1.2521086957883185
2021-05-18,1.2467064181496208
2021-05-19,1.2507476220136562
2021-05-20,1.248632783337642
2021-05-21,1.2587300615651227
2021-05-24,1.2604126758954226
2021-05-25,1.2667133465100784
2021-05-26,1.2622004194729834
