,equity
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,0.9995
2018-01-10,1.0018542385924152
2018-01-11,1.0116127939176294
2018-01-12,1.0102750180037017
2018-01-15,1.0058634470076537
2018-01-16,0.9980004402252441
2018-01-17,0.9898314473649521
2018-01-18,0.9935577772934892
2018-01-19,0.9978477275612926
2018-01-22,0.9922764469986155
2018-01-23,0.9924069128183763
2018-01-24,0.9894412190874713
2018-01-25,0.9936589574481047
2018-01-26,0.9944280107796861
2018-01-29,0.9951947190014375
2018-01-30,0.9948072845189896
2018-01-31,0.9942938265550433
2018-02-01,0.9964396736336557
2018-02-02,0.9970035802680529
2018-02-05,0.9895463340386821
2018-02-06,0.990572435087996
2018-02-07,0.9895630845556914
2018-02-08,0.9889734311690246
2018-02-09,0.9911386081765166
2018-02-12,0.9964815138109019
2018-02-13,0.9957781009813378
2018-02-14,0.9973364117657859
2018-02-15,0.9949431884038447
2018-02-16,0.9886083738884955
2018-02-19,0.9834831453887898
2018-02-20,0.9780821167215091
2018-02-21,0.9818680640383464
2018-02-22,0.9794156900625827
2018-02-23,0.9761972000497138
2018-02-26,0.9649210386234445
2018-02-27,0.9545574430483581
2018-02-28,0.9661319780274628
2018-03-01,0.9534261818308424
2018-03-02,0.94670544129554
2018-03-05,0.9489086351111727
2018-03-06,0.9473356740716218
2018-03-07,0.9428343810314418
2018-03-08,0.9520240889246203
2018-03-09,0.9353899446604378
2018-03-12,0.9255966919874776
2018-03-13,0.9208530647880251
2018-03-14,0.9216069410695555
2018-03-15,0.9130683731275924
2018-03-16,0.9050466355351451
2018-03-19,0.9045569053736695
2018-03-20,0.8968213117109557
2018-03-21,0.8834847461448003
2018-03-22,0.8767390748760819
2018-03-23,0.8828605890905692
2018-03-26,0.8939209314710856
2018-03-27,0.9025915199433663
2018-03-28,0.9033141245366136
2018-03-29,0.899843510898808
2018-03-30,0.8971624141571931
2018-04-02,0.8971983535169012
2018-04-03,0.9026995337292179
2018-04-04,0.8983570892861357
2018-04-05,0.8882430763318916
2018-04-06,0.8913742180238469
2018-04-09,0.89645509521079
2018-04-10,0.8969924002028471
2018-04-11,0.8934060566065364
2018-04-12,0.8965852012689088
2018-04-13,0.8866704640062337
2018-04-16,0.8903760688301464
2018-04-17,0.8897956484049531
2018-04-18,0.8904635403232657
2018-04-19,0.8925989917337208
2018-04-20,0.8949151156099765
2018-04-23,0.8987132873385991
2018-04-24,0.9024896918772395
2018-04-25,0.8983834198824312
2018-04-26,0.8966099014453848
2018-04-27,0.896941177618387
2018-04-30,0.8966754000308641
2018-05-01,0.8976704709462184
2018-05-02,0.9006504787016549
2018-05-03,0.8993403333111145
2018-05-04,0.8926282495258505
2018-05-07,0.8879591890959637
2018-05-08,0.8911094775177366
2018-05-09,0.8887410515254394
2018-05-10,0.8828957940569333
2018-05-11,0.8825963847151991
2018-05-14,0.8807324067925107
2018-05-15,0.8744569832931577
2018-05-16,0.8786905579873391
2018-05-17,0.8750480229613236
2018-05-18,0.8800452725444202
2018-05-21,0.8827710446756394
2018-05-22,0.8682647053171747
2018-05-23,0.8600767702201633
2018-05-24,0.8591823024133263
2018-05-25,0.8679074246615386
2018-05-28,0.8729214860860289
2018-05-29,0.8705339975628555
2018-05-30,0.8649765140241628
2018-05-31,0.8694402087972137
2018-06-01,0.8738298477696689
2018-06-04,0.874227589285817
2018-06-05,0.8703627221883116
2018-06-06,0.8708509582929723
2018-06-07,0.8720184824596556
2018-06-08,0.871781569131807
2018-06-11,0.8722308464284371
2018-06-12,0.8745826727992487
2018-06-13,0.8677840193235887
2018-06-14,0.8723823863988222
2018-06-15,0.8685289779999712
2018-06-18,0.8664739308512373
2018-06-19,0.8641639717052705
2018-06-20,0.8643149604466543
2018-06-21,0.87340837844876
2018-06-22,0.8718045088572037
2018-06-25,0.8719792777164113
2018-06-26,0.8742076066660511
2018-06-27,0.8741636569850111
2018-06-28,0.8698934555094378
2018-06-29,0.8594171641034972
2018-07-02,0.8619134549189845
2018-07-03,0.8694292311025602
2018-07-04,0.8777540888903617
2018-07-05,0.8803635463080716
2018-07-06,0.876310654841695
2018-07-09,0.8758314507200435
2018-07-10,0.8680784483254583
2018-07-11,0.8748659259713064
2018-07-12,0.865491148755446
2018-07-13,0.8710759768174138
2018-07-16,0.8691968855304618
2018-07-17,0.8750876066007617
2018-07-18,0.8741325589471333
2018-07-19,0.873548551807266
2018-07-20,0.8749951458986435
2018-07-23,0.8762266798477389
2018-07-24,0.8808221661337929
2018-07-25,0.8723850378874582
2018-07-26,0.8730418902036912
2018-07-27,0.8662078735921225
2018-07-30,0.8672796710106057
2018-07-31,0.8719034593939679
2018-08-01,0.8712092089259313
2018-08-02,0.876023781940986
2018-08-03,0.8788060606016884
2018-08-06,0.8759089735864912
2018-08-07,0.8706704146768142
2018-08-08,0.8673456329458615
2018-08-09,0.864713452373329
2018-08-10,0.8630593995434335
2018-08-13,0.863956728898772
2018-08-14,0.8656245511084273
2018-08-15,0.8770139181077315
2018-08-16,0.8778143746942955
2018-08-17,0.8787176134617067
2018-08-20,0.8758758056429973
2018-08-21,0.869731413301572
2018-08-22,0.8572502398568902
2018-08-23,0.8597861188491758
2018-08-24,0.8664041580061635
2018-08-27,0.8644071907662256
2018-08-28,0.867395742964145
2018-08-29,0.8698515379752573
2018-08-30,0.8684231464653492
2018-08-31,0.8676165550196218
2018-09-03,0.8666627831124563
2018-09-04,0.8687684033691041
2018-09-05,0.868191236813352
2018-09-06,0.8653750189515026
2018-09-07,0.865655267546723
2018-09-10,0.8723015890290876
2018-09-11,0.8604597430724399
2018-09-12,0.8558939763773451
2018-09-13,0.8512406994227274
2018-09-14,0.8460671823734676
2018-09-17,0.8493598858558074
2018-09-18,0.8458387714271601
2018-09-19,0.8452319407463458
2018-09-20,0.8443122525215905
2018-09-21,0.8432582069932544
2018-09-24,0.8413376072390486
2018-09-25,0.8461901257503667
2018-09-26,0.8420458602544736
2018-09-27,0.8506766628727576
2018-09-28,0.852934896730572
2018-10-01,0.8472008310634506
2018-10-02,0.8492041106065227
2018-10-03,0.8424494484605792
2018-10-04,0.8395677194284932
