,equity
2018-04-06,1.0965835432202273
2018-04-09,1.1165702711341565
2018-04-10,1.1150440700197857
2018-04-11,1.1089467187068023
2018-04-12,1.1120142170264098
2018-04-13,1.11043139694401
2018-04-16,1.1071044222218156
2018-04-17,1.1147675822161185
2018-04-18,1.117077895075965
2018-04-19,1.1226737153127957
2018-04-20,1.1387481951411305
2018-04-23,1.132127447962762
2018-04-24,1.145490989067192
2018-04-25,1.146145610888065
2018-04-26,1.1531397179136418
2018-04-27,1.1607512383293228
2018-04-30,1.1604770478419344
2018-05-01,1.1653846068115874
2018-05-02,1.1453123410234791
2018-05-03,1.1374937584885954
2018-05-04,1.1538130530946564
2018-05-07,1.1492809863246143
2018-05-08,1.151141352305461
2018-05-09,1.1468244379322137
2018-05-10,1.1532448384023464
2018-05-11,1.1485746756510724
2018-05-14,1.1442690304315952
2018-05-15,1.1515809273499282
2018-05-16,1.1488956685585607
2018-05-17,1.1528586926733264
2018-05-18,1.1563802964344996
2018-05-21,1.157643271736699
2018-05-22,1.1593868007324002
2018-05-23,1.151933764291169
2018-05-24,1.1456408786058028
2018-05-25,1.1310640109910217
2018-05-28,1.1330742993796727
2018-05-29,1.1389329760922124
2018-05-30,1.1306953888635949
2018-05-31,1.1359208599926895
2018-06-01,1.14061489519809
2018-06-04,1.1567420161786466
2018-06-05,1.1616063649699264
2018-06-06,1.1708781917384272
2018-06-07,1.1599985288867012
2018-06-08,1.1759474750585301
2018-06-11,1.1885304914473875
2018-06-12,1.1915517203529338
2018-06-13,1.202760309467358
2018-06-14,1.2046166499167905
2018-06-15,1.2081131869427018
2018-06-18,1.2265548460261784
2018-06-19,1.2262694944811956
2018-06-20,1.2299897306912362
2018-06-21,1.2275204291471904
2018-06-22,1.2246328498855488
2018-06-25,1.2453547163527197
2018-06-26,1.2506975343866389
2018-06-27,1.269370828763861
2018-06-28,1.274168770023787
2018-06-29,1.2784940279010446
2018-07-02,1.2817926909237145
2018-07-03,1.273010290773394
2018-07-04,1.2576934837685734
2018-07-05,1.2651310807067657
2018-07-06,1.2584625298611516
2018-07-09,1.2422831236210838
2018-07-10,1.250133473500466
2018-07-11,1.2622739639655105
2018-07-12,1.2804623751225153
2018-07-13,1.2722121852289738
2018-07-16,1.2613727964771588
2018-07-17,1.270792282263475
2018-07-18,1.2646827905705569
2018-07-19,1.2517999931405703
2018-07-20,1.251297126799051
2018-07-23,1.2436450288847851
2018-07-24,1.2651448809233474
2018-07-25,1.2736704508197243
2018-07-26,1.2789287564178011
2018-07-27,1.2795356433844849
2018-07-30,1.2824844962907984
2018-07-31,1.2657432608108299
2018-08-01,1.2586198937029478
2018-08-02,1.2604040868622002
2018-08-03,1.2564066620055652
2018-08-06,1.2644022555893422
2018-08-07,1.2497580342296655
2018-08-08,1.2594836674912535
2018-08-09,1.2473783371216562
2018-08-10,1.2470083529015414
2018-08-13,1.2576382239218145
2018-08-14,1.2645321552368634
2018-08-15,1.2710700732740363
2018-08-16,1.2706176175342165
2018-08-17,1.2713819558139539
2018-08-20,1.2796701687964853
2018-08-21,1.2778435937440928
2018-08-22,1.271361956240638
2018-08-23,1.26896352931718
2018-08-24,1.2694719473640508
2018-08-27,1.2777461582912897
2018-08-28,1.2850819424922046
2018-08-29,1.2905553246212023
2018-08-30,1.284287755223934
2018-08-31,1.2787039941709124
2018-09-03,1.280556125351484
2018-09-04,1.2795656156752175
2018-09-05,1.2789262536543324
2018-09-06,1.2678520439351375
2018-09-07,1.273055660750371
2018-09-10,1.2991173731168835
2018-09-11,1.3110954616431
2018-09-12,1.314060956811565
2018-09-13,1.3009475644915562
2018-09-14,1.3013078401930258
2018-09-17,1.296700546421864
2018-09-18,1.3103772741005686
2018-09-19,1.3141640570841593
2018-09-20,1.311935453735792
2018-09-21,1.2953650186427998
2018-09-24,1.297402338920161
2018-09-25,1.293722791737491
2018-09-26,1.2905544712098969
2018-09-27,1.3131602311183501
2018-09-28,1.3224297285441993
2018-10-01,1.3365417844843912
2018-10-02,1.319246240221038
2018-10-03,1.3175377789810427
2018-10-04,1.3229685954285484
2018-10-05,1.3119416516159705
2018-10-08,1.3163617784702735
2018-10-09,1.3218013902194965
2018-10-10,1.3009716783954839
2018-10-11,1.2868535491762105
2018-10-12,1.285218777113081
2018-10-15,1.2857177681759382
2018-10-16,1.2669954191128254
2018-10-17,1.2780616537258227
2018-10-18,1.277447468523439
2018-10-19,1.2817473103161212
2018-10-22,1.2862773224222301
2018-10-23,1.2905664004012471
2018-10-24,1.2914647711855887
2018-10-25,1.2825628133518894
2018-10-26,1.291852210826413
2018-10-29,1.2979704538443149
2018-10-30,1.2968309204391495
2018-10-31,1.2979317234856946
2018-11-01,1.3051572470244073
2018-11-02,1.2954040637136273
2018-11-05,1.2899665481348914
2018-11-06,1.2881716630280362
2018-11-07,1.2693348887208211
2018-11-08,1.271120028120085
2018-11-09,1.2890405609198459
2018-11-12,1.2809735472738326
2018-11-13,1.2740923458621949
2018-11-14,1.2709831867701349
2018-11-15,1.2478628144722554
2018-11-16,1.244165192974876
2018-11-19,1.2301620236714557
2018-11-20,1.2267468046583336
2018-11-21,1.2343787840176235
2018-11-22,1.229979873978014
2018-11-23,1.2144080305562825
2018-11-26,1.2302562515158126
2018-11-27,1.2290117501139497
2018-11-28,1.2420052795676335
2018-11-29,1.2433738234234313
2018-11-30,1.2380301857195304
2018-12-03,1.2213480080022283
2018-12-04,1.2117808765308584
2018-12-05,1.2190590977489264
2018-12-06,1.219687357062299
2018-12-07,1.2129411924046256
2018-12-10,1.2225235826311507
2018-12-11,1.232079247443236
2018-12-12,1.236608345051863
2018-12-13,1.2385017236609792
2018-12-14,1.2437049932652198
2018-12-17,1.2430320941832247
2018-12-18,1.2514276967235705
2018-12-19,1.251595152470014
2018-12-20,1.2538215510363513
2018-12-21,1.233981153503388
2018-12-24,1.2383408126171627
2018-12-25,1.2452259349255403
2018-12-26,1.251561764072719
2018-12-27,1.2644071255308695
2018-12-28,1.2774199983417869
2018-12-31,1.2878062086972752
2019-01-01,1.2806646439882612
2019-01-02,1.2892988254620725
2019-01-03,1.2745494660557803
2019-01-04,1.2760160783917838
2019-01-07,1.2588921799897181
2019-01-08,1.2583305626509895
2019-01-09,1.2569293503610246
2019-01-10,1.259538594970534
2019-01-11,1.2620914640416914
2019-01-14,1.261114300624978
2019-01-15,1.2536686616507826
2019-01-16,1.2552406161604135
2019-01-17,1.240950927800265
2019-01-18,1.2361765813442243
2019-01-21,1.2335026643084386
2019-01-22,1.2265799860876097
2019-01-23,1.2322388956523642
2019-01-24,1.2381677749635682
2019-01-25,1.217829755942079
2019-01-28,1.2300360295570156
2019-01-29,1.2284060957322507
2019-01-30,1.2217739935165286
2019-01-31,1.2089875031651816
2019-02-01,1.220581587288503
2019-02-04,1.2329782292422415
2019-02-05,1.240185115120052
2019-02-06,1.2632276807682006
2019-02-07,1.2737649669428817
2019-02-08,1.2656300413482635
2019-02-11,1.2588072813959148
2019-02-12,1.2591243934652037
2019-02-13,1.2560588074038705
2019-02-14,1.2377384187444957
2019-02-15,1.241557142945161
2019-02-18,1.2516586440210766
2019-02-19,1.2432521341378409
2019-02-20,1.2459007132333142
2019-02-21,1.2520960007579567
2019-02-22,1.2532482879253979
2019-02-25,1.2780874521662362
2019-02-26,1.3008501133111616
2019-02-27,1.2996422581895972
2019-02-28,1.3054542846152388
2019-03-01,1.315606113402163
2019-03-04,1.3188817767182504
2019-03-05,1.3278269711828081
2019-03-06,1.3348915120337135
2019-03-07,1.3236674269364275
2019-03-08,1.3148903202233202
2019-03-11,1.308704055637679
2019-03-12,1.3018905230005875
2019-03-13,1.3037741717515428
2019-03-14,1.3044997046136297
2019-03-15,1.2957269786109311
2019-03-18,1.2891397047178794
2019-03-19,1.2816366007961657
2019-03-20,1.2721171353205705
2019-03-21,1.2723617100396722
2019-03-22,1.2808337806241383
2019-03-25,1.2780202167640746
2019-03-26,1.2680174306642549
2019-03-27,1.2622376718096777
2019-03-28,1.2635067517448
2019-03-29,1.2560269181410337
2019-04-01,1.248999257095198
2019-04-02,1.250044129923877
2019-04-03,1.2438846485053505
2019-04-04,1.2457353035650485
2019-04-05,1.2509293621911242
2019-04-08,1.2509425195359594
2019-04-09,1.254986756705444
2019-04-10,1.2619849057706127
2019-04-11,1.2640836439055816
2019-04-12,1.265977599583281
2019-04-15,1.2501679279794968
2019-04-16,1.2304388044643173
2019-04-17,1.232528950420966
2019-04-18,1.2335365551643542
2019-04-19,1.2410239070168911
2019-04-22,1.2364033457793586
2019-04-23,1.229206979724274
2019-04-24,1.2280085473231461
2019-04-25,1.2285371900137951
2019-04-26,1.2246729806059584
2019-04-29,1.2175589098464616
2019-04-30,1.2266360559124676
2019-05-01,1.2453976130351188
2019-05-02,1.239158983831761
2019-05-03,1.237010564026745
2019-05-06,1.2254618545514715
2019-05-07,1.223895649502324
2019-05-08,1.225195206616947
2019-05-09,1.229045427781741
2019-05-10,1.2395956837743527
2019-05-13,1.2538486776027626
2019-05-14,1.2507600221732804
2019-05-15,1.2461846296972299
2019-05-16,1.2463996540925
2019-05-17,1.2319096508483498
2019-05-20,1.2195466122241534
2019-05-21,1.213538628935181
2019-05-22,1.2216145960367872
2019-05-23,1.2079480185325533
2019-05-24,1.2108751447592223
2019-05-27,1.2014145248705086
2019-05-28,1.1973759128273014
2019-05-29,1.1934679659334195
2019-05-30,1.20028141061106
2019-05-31,1.1941981317064851
2019-06-03,1.200229512573459
2019-06-04,1.2020726283727512
2019-06-05,1.2144438100477124
2019-06-06,1.20607892796275
2019-06-07,1.1943668219949641
2019-06-10,1.1966023969686435
2019-06-11,1.1981755395372327
2019-06-12,1.2009053590324692
2019-06-13,1.205100619945105
2019-06-14,1.2194048890200258
2019-06-17,1.2232094796093969
2019-06-18,1.2203897117209481
2019-06-19,1.2184432498440694
2019-06-20,1.2448315936867382
2019-06-21,1.2408043499408001
2019-06-24,1.2432123908007995
2019-06-25,1.2459066367568266
2019-06-26,1.241562090251481
2019-06-27,1.2305125249588058
2019-06-28,1.2361133161108935
2019-07-01,1.238387700098642
2019-07-02,1.2421783449027377
2019-07-03,1.2297439357705562
2019-07-04,1.2199316527366595
2019-07-05,1.2237618939909607
2019-07-08,1.229143515736203
2019-07-09,1.2355557517106621
2019-07-10,1.2413646486812964
2019-07-11,1.2483652165266175
2019-07-12,1.2560312735359602
2019-07-15,1.2484388342513815
2019-07-16,1.2355029230029049
2019-07-17,1.2065465353750757
2019-07-18,1.2058630475202723
2019-07-19,1.2130057920648
2019-07-22,1.2267969573362965
2019-07-23,1.228560883293142
2019-07-24,1.2291915573070988
2019-07-25,1.2437883895351993
2019-07-26,1.2410320726131534
2019-07-29,1.2452100007253204
2019-07-30,1.244954689572863
2019-07-31,1.252281420986833
2019-08-01,1.2469042361914162
2019-08-02,1.2364246678597361
2019-08-05,1.2347851545468334
2019-08-06,1.23133471706487
2019-08-07,1.238966293782819
2019-08-08,1.2349945722762539
2019-08-09,1.2434634241576985
2019-08-12,1.2510264934369009
2019-08-13,1.2507798961452778
2019-08-14,1.2610333568120167
2019-08-15,1.2564643101796948
2019-08-16,1.25042957054597
2019-08-19,1.264387313361798
2019-08-20,1.2596401617686128
2019-08-21,1.2443043356498678
2019-08-22,1.2336280927783052
2019-08-23,1.2332971402916189
2019-08-26,1.2578265105739408
2019-08-27,1.2689650792070073
2019-08-28,1.279268736653071
2019-08-29,1.2804882580269883
2019-08-30,1.2806438499063921
2019-09-02,1.3001569977184373
2019-09-03,1.306664937764439
2019-09-04,1.3188902393840976
2019-09-05,1.2999312110940195
2019-09-06,1.2872630520006667
2019-09-09,1.2677954979394677
2019-09-10,1.2780688179887945
2019-09-11,1.2972963665938753
2019-09-12,1.3050607100486253
2019-09-13,1.3080378102648562
2019-09-16,1.3079614670092379
2019-09-17,1.3024263543098753
2019-09-18,1.2998871220791746
2019-09-19,1.3017392581807046
2019-09-20,1.2977110137619097
2019-09-23,1.2983958920631016
2019-09-24,1.3011212705442068
2019-09-25,1.2921184113359614
2019-09-26,1.2843082330666167
2019-09-27,1.2823411832844898
2019-09-30,1.2886819092109265
2019-10-01,1.2763380740067347
2019-10-02,1.2687431627151735
2019-10-03,1.2612183170790974
2019-10-04,1.2554336189193325
2019-10-07,1.2629895623569767
2019-10-08,1.2733684409884738
2019-10-09,1.288177323519848
2019-10-10,1.2812510044826098
2019-10-11,1.2766353233377723
2019-10-14,1.2716613156053176
2019-10-15,1.2648131846691222
2019-10-16,1.2658883711741666
2019-10-17,1.261019015585299
2019-10-18,1.2604869746399154
2019-10-21,1.2509925211154314
2019-10-22,1.252839907267786
2019-10-23,1.2371388765315223
2019-10-24,1.2320346429200222
2019-10-25,1.2269714104741123
2019-10-28,1.2408517703044983
2019-10-29,1.233023956883877
2019-10-30,1.224558654686996
2019-10-31,1.2273318034163498
2019-11-01,1.2199630214332824
2019-11-04,1.224946064723812
2019-11-05,1.2193042015752953
2019-11-06,1.2241424967529095
2019-11-07,1.2212926960711292
2019-11-08,1.225194900983926
2019-11-11,1.2187063184442262
2019-11-12,1.2086944770636054
2019-11-13,1.2018524440051392
2019-11-14,1.1978046858441145
2019-11-15,1.1873463365935712
2019-11-18,1.1780943430511448
2019-11-19,1.1842562979329883
2019-11-20,1.1835880122539302
2019-11-21,1.1728012977865607
2019-11-22,1.1800045076598802
2019-11-25,1.1837621292506182
2019-11-26,1.1670316144104727
2019-11-27,1.1569773902962148
2019-11-28,1.151151214635119
2019-11-29,1.150412470881557
2019-12-02,1.1585657898008717
2019-12-03,1.1676199703131223
2019-12-04,1.1638987908598404
2019-12-05,1.1490620272346475
2019-12-06,1.1473532739835721
2019-12-09,1.1418956188187679
2019-12-10,1.1553839474661443
2019-12-11,1.1514008290118793
2019-12-12,1.155059167325553
2019-12-13,1.1625189118553803
2019-12-16,1.1791526710695588
2019-12-17,1.1913432580877437
2019-12-18,1.2046666116622442
2019-12-19,1.2188691081393734
2019-12-20,1.2016461126680478
2019-12-23,1.1931869216384834
2019-12-24,1.191892094735901
2019-12-25,1.1902419149767394
2019-12-26,1.188115192284774
2019-12-27,1.203984755174868
2019-12-30,1.1980017562154508
2019-12-31,1.1920895763030905
2020-01-01,1.203301603202026
2020-01-02,1.195949845421354
2020-01-03,1.1884966179570295
2020-01-06,1.1926862313320499
2020-01-07,1.1974354514629544
2020-01-08,1.2120003990342632
2020-01-09,1.215848773884481
2020-01-10,1.2115642002146227
2020-01-13,1.2164506361621352
2020-01-14,1.2239313704042527
2020-01-15,1.2260732894846156
2020-01-16,1.2269815018270198
2020-01-17,1.2333192478345414
2020-01-20,1.2341245955027091
2020-01-21,1.226160666166099
2020-01-22,1.2219684373815531
2020-01-23,1.2143204143775497
2020-01-24,1.2139295197999858
2020-01-27,1.219373795841389
2020-01-28,1.2140488311690862
2020-01-29,1.195962862481374
2020-01-30,1.1944379611848195
2020-01-31,1.2072553139583462
2020-02-03,1.2162153795872033
2020-02-04,1.2156236766445234
2020-02-05,1.2069447454236397
2020-02-06,1.2066429903579279
2020-02-07,1.207597229081938
2020-02-10,1.1961967654641308
2020-02-11,1.1924088915442757
2020-02-12,1.1994192032809148
2020-02-13,1.2029061594825763
2020-02-14,1.2016868009027157
2020-02-17,1.2018636975315922
2020-02-18,1.2039891541748615
2020-02-19,1.2138850705566968
2020-02-20,1.214141403930394
2020-02-21,1.2209230826267807
2020-02-24,1.2286494728636685
2020-02-25,1.2420104293583867
2020-02-26,1.2367353967649617
2020-02-27,1.2294332495539508
2020-02-28,1.229591714812817
2020-03-02,1.2451885327962544
2020-03-03,1.2627182538544808
2020-03-04,1.2551832063932657
2020-03-05,1.2629773644775113
2020-03-06,1.264535597369636
2020-03-09,1.2640933762286226
2020-03-10,1.2777393052003918
2020-03-11,1.281410007064115
2020-03-12,1.280086968194681
2020-03-13,1.282089138966178
2020-03-16,1.2830964027556717
2020-03-17,1.2756090158906408
2020-03-18,1.2748056382449784
2020-03-19,1.279706716338661
2020-03-20,1.2824694574074322
2020-03-23,1.2831981328336857
2020-03-24,1.2837531693054496
2020-03-25,1.28920557421201
2020-03-26,1.2827437866479179
2020-03-27,1.2684882327468667
2020-03-30,1.2623218404496235
2020-03-31,1.2560319090979681
2020-04-01,1.2485029007032655
2020-04-02,1.2335510580575477
2020-04-03,1.2344224852707901
2020-04-06,1.2339829684043342
2020-04-07,1.236168146500342
2020-04-08,1.239867540839767
2020-04-09,1.2497665610879316
2020-04-10,1.2376558908715416
2020-04-13,1.2325261090678514
2020-04-14,1.232468323371191
2020-04-15,1.2337514381059766
2020-04-16,1.226083211183369
2020-04-17,1.217172046224075
2020-04-20,1.2116812425064565
2020-04-21,1.207479455166609
2020-04-22,1.1888602659072598
2020-04-23,1.1910976487779004
2020-04-24,1.1882589914311381
2020-04-27,1.184565387508453
2020-04-28,1.1897439830808971
2020-04-29,1.1851631531105367
2020-04-30,1.2029250701454424
2020-05-01,1.2161620069988983
2020-05-04,1.2056594789694473
2020-05-05,1.2090260118724985
2020-05-06,1.203467927632373
2020-05-07,1.1937845486495848
2020-05-08,1.1963272278954244
2020-05-11,1.1972780479826075
2020-05-12,1.2054671179267873
2020-05-13,1.2096697253030824
2020-05-14,1.2153393528429968
2020-05-15,1.2244961449520337
2020-05-18,1.2228187026363724
2020-05-19,1.2306716976761984
2020-05-20,1.2223352720384904
2020-05-21,1.2232120893687954
2020-05-22,1.2345240300081235
2020-05-25,1.2494854625404836
2020-05-26,1.2503143920036484
2020-05-27,1.242001075380154
2020-05-28,1.245217311497919
2020-05-29,1.2446269739009221
2020-06-01,1.2453086873149315
2020-06-02,1.253588861197043
2020-06-03,1.2578577802114257
2020-06-04,1.2578062328868032
2020-06-05,1.2626538912675906
2020-06-08,1.2609758523184613
2020-06-09,1.249947379252504
2020-06-10,1.243038115524099
2020-06-11,1.2374009228007437
2020-06-12,1.2301507423813587
2020-06-15,1.2289288680780066
2020-06-16,1.2202886912648363
2020-06-17,1.2407425067102635
2020-06-18,1.2337814494806345
2020-06-19,1.2406690019059443
2020-06-22,1.2407479693339831
2020-06-23,1.248542660030601
2020-06-24,1.2502455665347854
2020-06-25,1.2429242952411446
2020-06-26,1.2401286201821673
2020-06-29,1.2379397170532693
2020-06-30,1.2366163708828504
2020-07-01,1.2317962594494278
2020-07-02,1.2449244315263792
2020-07-03,1.2441873208156071
2020-07-06,1.2555848769184756
2020-07-07,1.247829462080877
2020-07-08,1.2354877673572826
2020-07-09,1.2322198227388583
2020-07-10,1.2350198587955867
2020-07-13,1.2342415370453121
2020-07-14,1.2317081308323043
2020-07-15,1.2299371419284955
2020-07-16,1.228760031719585
2020-07-17,1.2368712840163638
2020-07-20,1.2356211431584136
2020-07-21,1.2400571796280537
2020-07-22,1.2335510966587866
2020-07-23,1.2364878043324345
2020-07-24,1.2362998508415972
2020-07-27,1.2331402212541689
2020-07-28,1.2396959006728374
2020-07-29,1.229984752383939
2020-07-30,1.2228137307441052
2020-07-31,1.2247997510049546
2020-08-03,1.22367998639498
2020-08-04,1.2097590358239019
2020-08-05,1.2080982716195423
2020-08-06,1.206012335817525
2020-08-07,1.2071126620412713
2020-08-10,1.2160054589270444
2020-08-11,1.216393333790317
2020-08-12,1.2211391087125483
2020-08-13,1.2168695624417587
2020-08-14,1.2131634947600114
2020-08-17,1.2009333120655858
2020-08-18,1.192023182555818
2020-08-19,1.1997035871335646
2020-08-20,1.1868711534845557
2020-08-21,1.1937044147176832
2020-08-24,1.2025705515579672
2020-08-25,1.2017681179185622
2020-08-26,1.1967301452059187
2020-08-27,1.1885233862530222
2020-08-28,1.1872123824154401
2020-08-31,1.1874567027633514
2020-09-01,1.2047708045932473
2020-09-02,1.1995673474267499
2020-09-03,1.1973164878215299
2020-09-04,1.1898176754812793
2020-09-07,1.1762591158334443
2020-09-08,1.166782394687885
2020-09-09,1.1666286086840918
2020-09-10,1.1586100620582962
2020-09-11,1.1497219091520954
2020-09-14,1.1466994089336067
2020-09-15,1.1442915226301813
2020-09-16,1.1335075302732744
2020-09-17,1.1177106911047148
2020-09-18,1.12442406151068
2020-09-21,1.131612338783632
2020-09-22,1.1365691230283042
2020-09-23,1.1504279879032577
2020-09-24,1.1438496114698558
2020-09-25,1.1351463327012357
2020-09-28,1.1446767416428933
2020-09-29,1.14266409279629
2020-09-30,1.1451015854825355
2020-10-01,1.158837336482887
2020-10-02,1.146548482391927
2020-10-05,1.136705055741725
2020-10-06,1.1525216943440384
2020-10-07,1.1476641371982919
2020-10-08,1.141904221232003
2020-10-09,1.1343800644242574
2020-10-12,1.1288385182566911
2020-10-13,1.128366136502998
2020-10-14,1.1264707242883538
2020-10-15,1.12038921788946
2020-10-16,1.1340270664135488
2020-10-19,1.1319973469692628
2020-10-20,1.1329333395751606
2020-10-21,1.1374638641188408
2020-10-22,1.1580147245061703
2020-10-23,1.1494675653110824
2020-10-26,1.1392310045187566
2020-10-27,1.142553822878244
2020-10-28,1.1469413054259079
2020-10-29,1.1475123824827493
2020-10-30,1.1631081714554103
2020-11-02,1.1573685180626063
2020-11-03,1.1648797507762172
2020-11-04,1.1527794977499197
2020-11-05,1.1617438423788373
2020-11-06,1.160648161623847
2020-11-09,1.1522117168323889
2020-11-10,1.1491688935775057
2020-11-11,1.1418228813180582
2020-11-12,1.117760943011123
2020-11-13,1.1231865193542248
2020-11-16,1.1231756244107114
2020-11-17,1.1335417628113569
2020-11-18,1.1329921678286883
2020-11-19,1.1320511901600945
2020-11-20,1.1294941948732387
2020-11-23,1.1432673268399343
2020-11-24,1.14754543130319
2020-11-25,1.1411679569363906
2020-11-26,1.1280942903847737
2020-11-27,1.115358182832484
2020-11-30,1.1110125352236269
2020-12-01,1.1037229189262288
2020-12-02,1.1057825374415553
2020-12-03,1.0997112739619164
2020-12-04,1.1047549106509362
2020-12-07,1.1064961514817067
2020-12-08,1.1179313829771467
2020-12-09,1.1304305445494374
2020-12-10,1.140097921948708
2020-12-11,1.1447738334784145
2020-12-14,1.1388331148299267
2020-12-15,1.1408604206852206
2020-12-16,1.129154851885501
2020-12-17,1.140314233004728
2020-12-18,1.1404866714177275
2020-12-21,1.1454029955127474
2020-12-22,1.1344587342205148
2020-12-23,1.1455015868793832
2020-12-24,1.1367556650403714
2020-12-25,1.1480129910947785
2020-12-28,1.142121171531271
2020-12-29,1.1513088709285462
2020-12-30,1.1546400028102175
2020-12-31,1.1665675882706186
2021-01-01,1.1534639406141929
2021-01-04,1.1475607067708073
2021-01-05,1.1453267097638038
2021-01-06,1.1517043108183782
2021-01-07,1.1701053426425592
2021-01-08,1.1656062016959947
2021-01-11,1.1646859493416106
2021-01-12,1.165762493575296
2021-01-13,1.18028593428719
2021-01-14,1.1841076743428047
2021-01-15,1.180748984289624
2021-01-18,1.1852012136302503
2021-01-19,1.1857292468190643
2021-01-20,1.2065155913754464
2021-01-21,1.2125683475028028
2021-01-22,1.1922479927071468
2021-01-25,1.1892543477540143
2021-01-26,1.1732349794401769
2021-01-27,1.1702167197250655
2021-01-28,1.1630629908561458
2021-01-29,1.1622246663636004
2021-02-01,1.1531158970792452
2021-02-02,1.1565257310556345
2021-02-03,1.1455776058805938
2021-02-04,1.1679476020457698
2021-02-05,1.184006397936512
2021-02-08,1.1719452512272774
2021-02-09,1.1748004426844645
2021-02-10,1.172833190305987
2021-02-11,1.176351723272381
2021-02-12,1.177126833467936
2021-02-15,1.1817242758887723
2021-02-16,1.171590960473083
2021-02-17,1.1711390452795933
2021-02-18,1.160341599635942
2021-02-19,1.1676914958580125
2021-02-22,1.1597854742701892
2021-02-23,1.1738188724585457
2021-02-24,1.1698614276685406
2021-02-25,1.1802034367794263
2021-02-26,1.1752188514032376
2021-03-01,1.1727214016282674
2021-03-02,1.1684182490199089
2021-03-03,1.163454467702977
2021-03-04,1.1582559786725064
2021-03-05,1.1551721621392024
2021-03-08,1.1512412403734595
2021-03-09,1.1575375403774284
2021-03-10,1.1643161134005613
2021-03-11,1.1664684742559568
2021-03-12,1.16934192976537
2021-03-15,1.1715178022905783
2021-03-16,1.1659542563918703
2021-03-17,1.1550474512367452
2021-03-18,1.1518732504328246
2021-03-19,1.1441619571293464
2021-03-22,1.1429432084029238
2021-03-23,1.1502204100880706
2021-03-24,1.144642987562477
2021-03-25,1.137082070036814
2021-03-26,1.140709858550908
2021-03-29,1.1406847597975092
2021-03-30,1.1511845775910134
2021-03-31,1.1663886804334944
2021-04-01,1.1752336701808686
2021-04-02,1.1718066196686916
2021-04-05,1.1705980406393055
2021-04-06,1.1640310341268556
2021-04-07,1.1711741742124104
2021-04-08,1.1846971153696841
2021-04-09,1.1902001943158225
2021-04-12,1.1844153736742398
2021-04-13,1.1784483756706245
2021-04-14,1.174009855653654
2021-04-15,1.170122066113248
2021-04-16,1.1576512186967078
2021-04-19,1.1613041795632815
2021-04-20,1.1646155365758089
2021-04-21,1.162187169282057
2021-04-22,1.1717349087374325
2021-04-23,1.159067022205568
2021-04-26,1.148757513850725
2021-04-27,1.1588064541114522
2021-04-28,1.1695471011995133
2021-04-29,1.1711544468722892
2021-04-30,1.1709569100756267
2021-05-03,1.168130851641563
2021-05-04,1.156852276240824
2021-05-05,1.1431584330282485
2021-05-06,1.1396795995639193
2021-05-07,1.1398640757285214
2021-05-10,1.1282715532037109
2021-05-11,1.1080443178585213
2021-05-12,1.1001661749433018
2021-05-13,1.085215440245817
2021-05-14,1.0731058927832173
2021-05-17,1.0610798357960594
2021-05-18,1.0571780432837508
2021-05-19,1.0609058125741138
2021-05-20,1.0614678457528628
2021-05-21,1.0783080518367678
2021-05-24,1.080421482572853
