,equity
2018-01-02,0.9995
2018-01-03,0.9901135623202572
2018-01-04,0.9843066590926642
2018-01-05,0.9832595983151136
2018-01-08,0.9852089575035808
2018-01-09,0.9786009200554329
2018-01-10,0.9728038475347357
2018-01-11,0.9797760126130385
2018-01-12,0.9801208620333457
2018-01-15,0.9844826284345415
2018-01-16,0.9862206680527901
2018-01-17,0.9816695133853011
2018-01-18,0.983545770775454
2018-01-19,0.9975895914835101
2018-01-22,0.9920504986625945
2018-01-23,0.9982071644957696
2018-01-24,0.9874236691597146
2018-01-25,0.9838779764664249
2018-01-26,0.9889995102761494
2018-01-29,0.9878727377761696
2018-01-30,0.991968186486186
2018-01-31,0.9916273680961682
2018-02-01,0.9931279960420312
2018-02-02,0.9905961705134944
2018-02-05,1.0030254289030618
2018-02-06,1.0149529157887043
2018-02-07,1.0091759151020037
2018-02-08,1.0045341514927764
2018-02-09,1.0114271768559744
2018-02-12,1.0103988093850993
2018-02-13,1.0058548692786269
2018-02-14,1.000994563515009
2018-02-15,0.9993566485774644
2018-02-16,1.006494256736769
2018-02-19,1.0086183635809698
2018-02-20,1.017431287568008
2018-02-21,1.0216638899686816
2018-02-22,1.025480225782067
2018-02-23,1.0222286465635333
2018-02-26,1.020850793711575
2018-02-27,1.0295295527587363
2018-02-28,1.0321765559992324
2018-03-01,1.024429046709595
2018-03-02,1.0345150948325634
2018-03-05,1.036295123830817
2018-03-06,1.0437790124091177
2018-03-07,1.0563911663839487
2018-03-08,1.0647740981896134
2018-03-09,1.0676571372098336
2018-03-12,1.0852294462276668
2018-03-13,1.0892981853282713
2018-03-14,1.0942568381542706
2018-03-15,1.0983083241907372
2018-03-16,1.1068921794767483
2018-03-19,1.1065756471523407
2018-03-20,1.1076259157868125
2018-03-21,1.1074295932272846
2018-03-22,1.1087556689720997
2018-03-23,1.1113031054050202
2018-03-26,1.106598571638569
2018-03-27,1.106035510249069
2018-03-28,1.0969778033881041
2018-03-29,1.081752316221406
2018-03-30,1.077040284543025
2018-04-02,1.0728932137922738
2018-04-03,1.0762670189642307
2018-04-04,1.0777635711694349
2018-04-05,1.0897132579137607
2018-04-06,1.0886471107367977
2018-04-09,1.1030528106431834
