date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,1.0
2018-11-13,1.0
2018-11-14,1.0
2018-11-15,1.0
2018-11-16,1.0
2018-11-19,1.0
2018-11-20,1.0
2018-11-21,1.0
2018-11-22,1.0
2018-11-23,1.0
2018-11-26,1.0
2018-11-27,1.0
2018-11-28,1.0
2018-11-29,1.0
2018-11-30,1.0
2018-12-03,1.0
2018-12-04,1.0
2018-12-05,1.0
2018-12-06,1.0
2018-12-07,1.0
2018-12-10,1.0
2018-12-11,1.0
2018-12-12,1.0
2018-12-13,1.0
2018-12-14,1.0
2018-12-17,1.0
2018-12-18,1.0
2018-12-19,1.0
2018-12-20,1.0
2018-12-21,1.0
2018-12-24,1.0
2018-12-25,1.0
2018-12-26,1.0
2018-12-27,1.0
2018-12-28,1.0
2019-01-02,1.0
2019-01-03,1.0
2019-01-04,1.0
2019-01-07,1.0
2019-01-08,1.0
2019-01-09,1.0
2019-01-10,1.0
2019-01-11,1.0
2019-01-14,1.0
2019-01-15,1.0
2019-01-16,0.999
2019-01-17,0.9923672620430839
2019-01-18,1.0386300183207358
2019-01-21,1.0330426329904643
2019-01-22,1.0086946691671346
2019-01-23,1.0194604344151044
2019-01-24,1.0477122705112363
2019-01-25,1.0610552033884275
2019-01-28,1.048925872360369
2019-01-29,1.0705484476410159
2019-01-30,1.058961133047688
2019-01-31,1.0951916968262743
2019-02-01,1.1295486957139373
2019-02-11,1.155682965058797
2019-02-12,1.1537192066264765
2019-02-13,1.1721434241986795
2019-02-14,1.1712465561758973
2019-02-15,1.1313915237023975
2019-02-18,1.1931144406129401
2019-02-19,1.1874435986654084
2019-02-20,1.2043994696288733
2019-02-21,1.207930708749752
2019-02-22,1.243649077180412
2019-02-25,1.3328438897437282
2019-02-26,1.2843629939706902
2019-02-27,1.255350900289008
2019-02-28,1.2801937256758584
